date,series,scale,value
2019-06-04,silver_futures,LTC,0.44010862594797096
2019-06-05,silver_futures,LTC,0.2923157988750419
2019-06-06,silver_futures,LTC,0.08514291136604916
2019-06-10,silver_futures,LTC,-0.09742708534838979
2019-06-11,silver_futures,LTC,-0.17796853393664885
2019-06-12,silver_futures,LTC,-0.09754424879908771
2019-06-13,silver_futures,LTC,0.17219300374877566
2019-06-17,silver_futures,LTC,0.5531509596151589
2019-06-18,silver_futures,LTC,0.9071469756841496
2019-06-19,silver_futures,LTC,1.1047949965325954
2019-06-20,silver_futures,LTC,1.0718139767126467
2019-06-24,silver_futures,LTC,0.7841917365702694
2019-06-25,silver_futures,LTC,0.36054807124741045
2019-06-26,silver_futures,LTC,-0.05688816291949312
2019-06-27,silver_futures,LTC,-0.3852016862714102
2019-07-01,silver_futures,LTC,-0.588440174313644
2019-07-02,silver_futures,LTC,-0.6491237697330708
2019-07-03,silver_futures,LTC,-0.5727348581203744
2019-07-08,silver_futures,LTC,-0.38017030320822287
2019-07-09,silver_futures,LTC,-0.09176016278076504
2019-07-10,silver_futures,LTC,0.2788784165987458
2019-07-11,silver_futures,LTC,0.7000578108975706
2019-07-15,silver_futures,LTC,1.1092987929513838
2019-07-16,silver_futures,LTC,1.425510236733819
2019-07-17,silver_futures,LTC,1.5674326361418092
2019-07-18,silver_futures,LTC,1.4909850468874444
2019-07-22,silver_futures,LTC,1.2172176961478318
2019-07-23,silver_futures,LTC,0.8128005853348077
2019-07-24,silver_futures,LTC,0.36089427963560033
2019-07-25,silver_futures,LTC,-0.06911542720822478
2019-07-29,silver_futures,LTC,-0.3942845903635346
2019-07-30,silver_futures,LTC,-0.4838239584196937
2019-07-31,silver_futures,LTC,-0.2493775069578656
2019-08-01,silver_futures,LTC,0.2261193374697852
2019-08-05,silver_futures,LTC,0.7884744354217961
2019-08-06,silver_futures,LTC,1.2438466073768695
2019-08-07,silver_futures,LTC,1.377041364906547
2019-08-08,silver_futures,LTC,1.0677370572146927
2019-08-12,silver_futures,LTC,0.5444551994607982
2019-08-13,silver_futures,LTC,0.08663173117089622
2019-08-14,silver_futures,LTC,-0.15750568851886887
2019-08-15,silver_futures,LTC,-0.15482183203711591
2019-08-19,silver_futures,LTC,0.01819539070291191
2019-08-20,silver_futures,LTC,0.2858402629486178
2019-08-21,silver_futures,LTC,0.6532246023482391
2019-08-22,silver_futures,LTC,1.127993103948091
2019-08-26,silver_futures,LTC,1.6203198328520445
2019-08-27,silver_futures,LTC,1.979420488680091
2019-08-28,silver_futures,LTC,2.076038182087777
2019-08-29,silver_futures,LTC,1.8154515372298727
2019-09-03,silver_futures,LTC,1.1628012928874596
2019-09-04,silver_futures,LTC,0.2523086553004372
2019-09-05,silver_futures,LTC,-0.6586109137882471
2019-09-09,silver_futures,LTC,-1.3092875456089303
2019-09-10,silver_futures,LTC,-1.5425782887952242
2019-09-11,silver_futures,LTC,-1.3390812852143616
2019-09-12,silver_futures,LTC,-0.7406668878569383
2019-09-16,silver_futures,LTC,0.08527687437846151
2019-09-17,silver_futures,LTC,0.8294865447565273
2019-09-18,silver_futures,LTC,1.1976959095926256
2019-09-19,silver_futures,LTC,1.140284202443782
2019-09-23,silver_futures,LTC,0.7070613669507431
2019-09-24,silver_futures,LTC,-0.005880249329434387
2019-09-25,silver_futures,LTC,-0.7567715883915428
2019-09-26,silver_futures,LTC,-1.2663366319966927
