date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2023-12-12,-0.2049761942300332,-0.1388654752458277,-0.1564713072982302,0.0903605883140248,-0.20497619423003313,5.551115123125783e-17
2023-12-13,-0.3980670596158475,-0.3232883048110918,-0.1657309571038424,0.0909522022990867,-0.3980670596158475,0.0
2023-12-14,6.194640711444643,6.277555272817686,-0.1744582126366529,0.0915436512636104,6.194640711444644,8.881784197001252e-16
2023-12-18,-1.156082240107592,-1.0656421124116884,-0.182575049639859,0.0921349219439553,-1.156082240107592,0.0
2023-12-19,0.8796737223675688,0.9769506084664988,-0.1900028871754125,0.0927260010764824,0.8796737223675688,0.0
2023-12-20,1.27254293070731,1.375888833745399,-0.1966627784356415,0.0933168753975523,1.27254293070731,0.0
2023-12-21,-0.1959824243166874,-0.087412496709168,-0.2024774592510443,0.093907531643525,-0.19598242431668728,1.1102230246251565e-16
2023-12-26,-0.7507265582610056,-0.6378530689859089,-0.2073714458258576,0.0944979565507608,-0.7507265582610058,-1.1102230246251565e-16
2023-12-27,0.9874903542125946,1.1036752933141805,-0.2112730759572063,0.0950881368556205,0.9874903542125946,0.0
2023-12-28,-0.6298846953586068,-0.5114464524557463,-0.214116302209696,0.0956780593068354,-0.6298846953586069,-1.1102230246251565e-16
2024-01-02,-1.7341355413488913,-1.614560585202657,-0.2158426668638418,0.0962677107176075,-1.7341355413488913,0.0
2024-01-03,-3.3796466336932784,-3.2601020565611054,-0.2164016551353094,0.0968570780031367,-3.379646633693278,4.440892098500626e-16
2024-01-04,0.1294666157017232,0.2477697739051759,-0.215749306415813,0.0974461482123602,0.1294666157017231,-8.326672684688674e-17
2024-01-08,0.5290676254821935,0.6448876933768541,-0.2138549763185639,0.0980349084239033,0.5290676254821935,0.0
2024-01-09,-0.9439521827375508,-0.8318719585481069,-0.2107035699058346,0.0986233457163908,-0.9439521827375508,0.0
2024-01-10,-0.1083259416543303,-0.0012372188465334,-0.2063001699891742,0.0992114471813773,-0.10832594165433031,-1.3877787807814457e-17
2024-01-11,-1.5774507253832226,-1.4765831735095984,-0.2006667518357593,0.0997991999621354,-1.5774507253832222,4.440892098500626e-16
2024-01-16,1.6944376751843129,1.7878856602244515,-0.193834576255006,0.1003865912148674,1.6944376751843129,0.0
2024-01-17,-1.8531188915369423,-1.7682511772420793,-0.1858413223906387,0.1009736080957754,-1.8531188915369425,-2.220446049250313e-16
2024-01-18,0.6069153997624532,0.6820845767510584,-0.1767294146955497,0.1015602377069446,0.6069153997624532,0.0
2024-01-22,-2.2660216204365646,-2.2016224326360416,-0.1665456547345095,0.1021464669339865,-2.2660216204365646,0.0
2024-01-23,0.7417702361197431,0.7943775782168399,-0.1553396247155785,0.1027322826184816,0.7417702361197429,-2.220446049250313e-16
2024-01-24,1.8831453269666727,1.9229899899076777,-0.1431623345976697,0.1033176716566646,1.8831453269666727,0.0
2024-01-25,0.1658809530013627,0.1920449170102498,-0.1300665850210218,0.1039026210121346,0.1658809530013626,-1.1102230246251565e-16
2024-01-29,1.4032886520592758,1.4149094404079627,-0.1161079060114957,0.1044871176628086,1.4032886520592756,-2.220446049250313e-16
2024-01-30,0.3949011441785277,0.3911747001562911,-0.101344704564368,0.1050711485866045,0.39490114417852756,-1.1102230246251565e-16
2024-01-31,-0.2616623476853874,-0.2814793795812698,-0.0858376688655582,0.1056547007614407,-0.2616623476853873,5.551115123125783e-17
2024-02-01,0.2787966377251649,0.2422093684258807,-0.0696504918659507,0.1062377611652349,0.27879663772516494,5.551115123125783e-17
2024-02-05,-3.544321646132653,-3.598293054948095,-0.0528489079791282,0.1068203167945692,-3.544321646132654,-8.881784197001252e-16
2024-02-06,0.2393512068616043,0.1674469731167703,-0.0354981210203807,0.1074023547652146,0.23935120686160422,-8.326672684688674e-17
2024-02-07,-0.5193202820795051,-0.6096422831313453,-0.0176618613507746,0.1079838624026147,-0.5193202820795052,-1.1102230246251565e-16
2024-02-08,1.2295599397112775,1.120395123324806,0.0005999893235259,0.1085648270629455,1.2295599397112775,0.0
2024-02-12,0.5654561716573525,0.4370790159002129,0.0192319198762243,0.1091452358809152,0.5654561716573524,-1.1102230246251565e-16
2024-02-13,-2.7114898796965825,-2.8593975969720424,0.0381826412400526,0.1097250760354073,-2.7114898796965825,0.0
2024-02-14,1.0232210986619972,0.8555143973933641,0.0574023665359219,0.1103043347327112,1.0232210986619972,0.0
2024-02-15,2.4849816741968844,2.2972566002737222,0.0768420747440456,0.1108829991791168,2.484981674196885,4.440892098500626e-16
