date,original,emd_reconstructed,emd_error,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,scale_reconstructed,scale_error
2024-10-16,0.411678595625542,0.4116785956255419,-1.1102230246251565e-16,-0.3418774970916175,-0.0496692256053837,0.8032253183225433,0.4116785956255421,1.1102230246251565e-16
2024-10-17,0.7177305011581758,0.7177305011581756,-2.220446049250313e-16,-0.1916879258570577,0.23463426963426,0.6747841573809734,0.7177305011581757,-1.1102230246251565e-16
2024-10-21,0.9845179464484488,0.9845179464484487,-1.1102230246251565e-16,0.1693533180282211,0.3572004651670969,0.4579641632531306,0.9845179464484486,-2.220446049250313e-16
2024-10-22,1.0704539784769374,1.0704539784769374,0.0,0.8522257397032984,-0.0352915498959745,0.2535197886696136,1.0704539784769376,2.220446049250313e-16
2024-10-23,-1.2259202106100986,-1.2259202106100981,4.440892098500626e-16,-0.82487905029015,-0.5276360654052729,0.1265949050853245,-1.2259202106100984,2.220446049250313e-16
2024-10-24,0.7508053697367068,0.7508053697367066,-1.1102230246251565e-16,0.7056767077071439,-0.0630530806752976,0.1081817427048605,0.7508053697367068,0.0
2024-10-28,0.227811737728345,0.22781173772834495,-5.551115123125783e-17,-0.5193926898402523,0.6206661212173821,0.1265383063512152,0.22781173772834495,-5.551115123125783e-17
2024-10-29,1.1765790567341838,1.1765790567341838,0.0,0.5009507382101813,0.580241789804796,0.0953865287192065,1.1765790567341838,0.0
2024-10-30,0.4641998026778893,0.4641998026778891,-2.220446049250313e-16,0.2654809981612871,0.2187519114903244,-0.0200331069737222,0.46419980267788935,5.551115123125783e-17
2024-10-31,-1.495746465899117,-1.495746465899117,0.0,-1.0785462648833393,-0.2016771437591742,-0.2155230572566036,-1.495746465899117,0.0
2024-11-04,-0.3472624680378899,-0.3472624680378903,-3.885780586188048e-16,0.9226387953749215,-0.7903245840936828,-0.4795766793191287,-0.3472624680378899,0.0
2024-11-05,0.2667553783374465,0.2667553783374466,1.1102230246251565e-16,1.9259609116955676,-0.8603890809501653,-0.7988164524079554,0.2667553783374469,3.885780586188048e-16
2024-11-06,-3.144409118973712,-3.1444091189737122,-4.440892098500626e-16,-2.141467429611969,0.1300839433214844,-1.133025632683227,-3.144409118973712,0.0
2024-11-07,1.7689185542057118,1.7689185542057115,-2.220446049250313e-16,2.123042088408088,1.0071433975810944,-1.3612669317834702,1.768918554205712,2.220446049250313e-16
2024-11-11,-3.266125221760152,-3.2661252217601517,4.440892098500626e-16,-1.8554939730474944,-0.0418849921580857,-1.368746256554572,-3.266125221760152,0.0
2024-11-12,-0.815096653828995,-0.8150966538289947,3.3306690738754696e-16,1.4146874510105645,-1.0855970221677234,-1.1441870826718357,-0.8150966538289945,4.440892098500626e-16
2024-11-13,-0.9800492660144932,-0.9800492660144928,3.3306690738754696e-16,0.2588553027728019,-0.5147317970367609,-0.7241727717505339,-0.9800492660144928,3.3306690738754696e-16
2024-11-14,-0.3069299030696193,-0.3069299030696191,2.220446049250313e-16,-0.6882767722943021,0.6145555295610768,-0.2332086603363941,-0.3069299030696193,0.0
2024-11-18,1.808846827450683,1.8088468274506824,-6.661338147750939e-16,0.5776608243063552,1.048966581852086,0.1822194212922417,1.8088468274506828,-2.220446049250313e-16
2024-11-19,0.7778252400727048,0.7778252400727047,-1.1102230246251565e-16,-0.5456937923748824,0.92290938278558,0.4006096496620073,0.7778252400727049,1.1102230246251565e-16
2024-11-20,0.6814942713099015,0.6814942713099015,0.0,-0.1412517740768619,0.4104748260695683,0.4122712193171951,0.6814942713099015,0.0
