date,original,emd_reconstructed,emd_error,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,scale_reconstructed,scale_error
2014-01-23,0.8582451235007227,0.8582451235007226,-1.1102230246251565e-16,1.1068163637946085,0.2690753371407912,-0.517646577434677,0.8582451235007227,0.0
2014-01-24,-1.2319451846993346,-1.2319451846993341,4.440892098500626e-16,-0.9379344417457564,0.232698201038328,-0.5267089439919062,-1.2319451846993346,0.0
2014-01-27,0.1415643089949458,0.14156430899494585,5.551115123125783e-17,0.7615193291634785,-0.0448658808097044,-0.5750891393588282,0.14156430899494588,8.326672684688674e-17
2014-01-28,-1.476003994815667,-1.4760039948156674,-4.440892098500626e-16,-0.9115424215430584,0.0869890808471257,-0.6514506541197342,-1.476003994815667,0.0
2014-01-29,0.2509283098743431,0.25092830987434317,5.551115123125783e-17,0.9903620843633552,-0.0791805255060142,-0.6602532489829978,0.2509283098743432,1.1102230246251565e-16
2014-01-30,-2.202891706183374,-2.2028917061833737,4.440892098500626e-16,-1.191407611648424,-0.4791704025799369,-0.5323136919550124,-2.2028917061833733,8.881784197001252e-16
2014-01-31,-0.0313758304095745,-0.031375830409574694,-1.942890293094024e-16,0.464116509152589,-0.2455836215723966,-0.249908717989767,-0.03137583040957459,-9.020562075079397e-17
2014-02-03,1.5001968395334409,1.5001968395334404,-4.440892098500626e-16,1.0755778414945685,0.3173231914451645,0.1072958065937078,1.5001968395334406,-2.220446049250313e-16
2014-02-04,0.0669568153572441,0.06695681535724439,2.914335439641036e-16,-1.0249195490674574,0.6576580715779394,0.434218292846762,0.06695681535724402,-8.326672684688674e-17
2014-02-05,1.9527986901717755,1.9527986901717755,0.0,0.8197120369777875,0.4815886311222496,0.6514980220717382,1.9527986901717753,-2.220446049250313e-16
2014-02-06,0.6191346885999316,0.6191346885999315,-1.1102230246251565e-16,-0.1495915467855755,0.0057940250537253,0.7629322103317817,0.6191346885999315,-1.1102230246251565e-16
2014-02-07,0.0401364645163493,0.0401364645163494,9.71445146547012e-17,-0.3977806038828306,-0.3821425436781259,0.820059612077306,0.04013646451634956,2.5673907444456745e-16
2014-02-10,0.8789509242848492,0.8789509242848492,0.0,0.5007131594749846,-0.5368945272667677,0.9151322920766324,0.8789509242848493,1.1102230246251565e-16
2014-02-11,0.2036508837460537,0.20365088374605372,2.7755575615628914e-17,-0.1883068699968685,-0.7492871682062867,1.1412449219492091,0.2036508837460539,1.942890293094024e-16
2014-02-12,0.9285392934998082,0.9285392934998085,2.220446049250313e-16,0.2986851653986018,-0.8517605755521813,1.4816147036533878,0.9285392934998082,0.0
2014-02-13,0.2651219149171879,0.26512191491718795,5.551115123125783e-17,-1.5389891974466317,-0.0279367042110323,1.832047816574852,0.26512191491718795,5.551115123125783e-17
2014-02-14,4.908197650115742,4.908197650115742,0.0,1.9400760953297056,0.9270346949993707,2.041086859786666,4.908197650115742,0.0
2014-02-17,2.2023559180553764,2.2023559180553764,0.0,-0.6767441554421265,0.9119214337906048,1.967178639706898,2.2023559180553764,0.0
2014-02-19,-0.2194386909633916,-0.2194386909633917,-8.326672684688674e-17,-2.1910499877382232,0.4034561553816396,1.568155141393192,-0.21943869096339164,-2.7755575615628914e-17
2014-02-20,-0.7626260143507313,-0.7626260143507314,-1.1102230246251565e-16,-1.7689398529651317,0.0851647731771033,0.9211490654372972,-0.7626260143507312,1.1102230246251565e-16
2014-02-21,0.4509279255402898,0.45092792554028976,-5.551115123125783e-17,0.2996563732975558,-0.0176160705126331,0.1688876227553671,0.4509279255402898,0.0
2014-02-24,1.2274011684936248,1.2274011684936241,-6.661338147750939e-16,1.9744553276775525,-0.2424534978794178,-0.5046006613045101,1.2274011684936248,0.0
2014-02-25,-0.3998733005815769,-0.399873300581577,-1.1102230246251565e-16,1.2404447765303412,-0.7043243961233178,-0.9359936809886004,-0.3998733005815769,0.0
2014-02-26,-3.2814106382111685,-3.2814106382111685,0.0,-1.4572333558159225,-0.8067444056244928,-1.0174328767707523,-3.2814106382111676,8.881784197001252e-16
2014-02-27,0.4600299151719778,0.46002991517197767,-1.1102230246251565e-16,1.1892034489782288,0.0254469681662692,-0.7546205019725203,0.4600299151719778,0.0
2014-02-28,-0.5212135857475264,-0.5212135857475266,-2.220446049250313e-16,-0.9025900310676018,0.733824905805082,-0.3524484604850068,-0.5212135857475266,-2.220446049250313e-16
2014-03-03,1.1421740982210604,1.1421740982210606,2.220446049250313e-16,0.9808694921982296,0.2145164462677107,-0.0532118402448796,1.1421740982210606,2.220446049250313e-16
2014-03-04,-1.2316637775560135,-1.2316637775560133,2.220446049250313e-16,-1.1948332763696583,0.0093244315680622,-0.0461549327544171,-1.231663777556013,4.440892098500626e-16
2014-03-05,0.2306263230114957,0.2306263230114959,2.220446049250313e-16,0.0646226639391623,0.5164154864930116,-0.3504118274206781,0.23062632301149577,8.326672684688674e-17
2014-03-06,1.4144243271724033,1.4144243271724029,-4.440892098500626e-16,1.621821692530926,0.4580884891664258,-0.665485854524949,1.4144243271724029,-4.440892098500626e-16
2014-03-07,-3.04009106784493,-3.0400910678449304,-4.440892098500626e-16,-1.5219403463008414,-0.7979871851260939,-0.720163536417995,-3.04009106784493,0.0
2014-03-10,-0.0860461834245818,-0.08604618342458181,-1.3877787807814457e-17,1.2165267442990448,-0.8683415046151739,-0.4342314231084527,-0.08604618342458176,4.163336342344337e-17
2014-03-11,-0.4553632793603324,-0.45536327936033266,-2.7755575615628914e-16,-1.0846092715322713,0.5837632825141613,0.0454827096577775,-0.45536327936033244,-5.551115123125783e-17
2014-03-12,2.575249610241448,2.575249610241447,-8.881784197001252e-16,1.2347584693768192,0.9157063975811934,0.4247847432834354,2.575249610241448,0.0
2014-03-13,-0.7519539144290377,-0.7519539144290376,1.1102230246251565e-16,-1.2979268251000526,0.0691127406169399,0.4768601700540751,-0.7519539144290377,0.0
2014-03-14,1.009137661901649,1.0091376619016486,-4.440892098500626e-16,1.2277489421635668,-0.4645483536814521,0.2459370734195341,1.0091376619016488,-2.220446049250313e-16
2014-03-17,-0.6465539764641814,-0.6465539764641812,2.220446049250313e-16,-0.0051630767715722,-0.4917629877476986,-0.1496279119449104,-0.6465539764641812,2.220446049250313e-16
2014-03-18,-1.9603352205658453,-1.9603352205658453,0.0,-1.071061948793715,-0.312680364752923,-0.5765929070192074,-1.9603352205658453,0.0
2014-03-19,-0.1727116146075236,-0.1727116146075235,1.1102230246251565e-16,0.8957762264447435,-0.1528813732967097,-0.9156064677555577,-0.17271161460752382,-2.220446049250313e-16
2014-03-20,-1.919779727817339,-1.919779727817339,0.0,-0.7581955235026834,-0.0503892221765363,-1.1111949821381195,-1.9197797278173392,-2.220446049250313e-16
2014-03-21,-0.5891033237237497,-0.5891033237237498,-1.1102230246251565e-16,0.4903448345994934,0.0772385259388548,-1.156686684262098,-0.5891033237237497,0.0
2014-03-24,-1.2036700787912302,-1.2036700787912302,0.0,-0.3210989490362078,0.1927876046050655,-1.075358734360088,-1.2036700787912304,-2.220446049250313e-16
2014-03-25,-0.4394952886569214,-0.43949528865692156,-1.6653345369377348e-16,0.3152768657547882,0.1374519384348582,-0.8922240928465677,-0.4394952886569213,1.1102230246251565e-16
2014-03-26,-1.001039572324558,-1.001039572324558,0.0,-0.3546109349727051,-0.0119830975507299,-0.6344455398011228,-1.001039572324558,0.0
2014-03-27,-0.3646681512849525,-0.36466815128495256,-5.551115123125783e-17,0.1024481068270891,-0.132471685194014,-0.3346445729180275,-0.36466815128495245,5.551115123125783e-17
2014-03-28,0.4152114932757911,0.41521149327579104,-5.551115123125783e-17,0.6138075883101928,-0.1663216973783658,-0.0322743976560358,0.4152114932757912,1.1102230246251565e-16
2014-03-31,-0.1922007571596218,-0.19220075715962184,-5.551115123125783e-17,-0.3918548031985434,-0.0176625294890542,0.2173165755279758,-0.1922007571596218,0.0
2014-04-01,-0.3245438954123436,-0.32454389541234346,1.1102230246251565e-16,-0.927335940389522,0.2458959187966097,0.3568961261805688,-0.3245438954123436,0.0
2014-04-02,1.8219840663823208,1.8219840663823208,0.0,1.2707256827162738,0.2053804175745933,0.3458779660914535,1.8219840663823206,-2.220446049250313e-16
2014-04-03,-1.2294722678698022,-1.2294722678698025,-2.220446049250313e-16,-1.139401370245657,-0.3067274189542952,0.2166565213301499,-1.2294722678698022,0.0
2014-04-04,0.7094190905796438,0.7094190905796438,0.0,0.7726205545960442,-0.1207121277149029,0.0575106636985024,0.7094190905796437,-1.1102230246251565e-16
2014-04-07,-0.1957193307879912,-0.19571933078799147,-2.7755575615628914e-16,-0.5302909981793866,0.357756717835448,-0.0231850504440525,-0.19571933078799114,5.551115123125783e-17
2014-04-08,0.7506791332112961,0.750679133211296,-1.1102230246251565e-16,0.9492530305972228,-0.2310770129874791,0.0325031156015522,0.7506791332112959,-2.220446049250313e-16
2014-04-09,-1.4412582821384134,-1.4412582821384134,0.0,-1.0437667775488322,-0.5055373745705224,0.1080458699809414,-1.4412582821384132,2.220446049250313e-16
2014-04-10,1.6106316413497357,1.610631641349736,2.220446049250313e-16,1.1334843100172016,0.4042089231575392,0.0729384081749949,1.6106316413497357,0.0
2014-04-11,-0.7243331616346271,-0.7243331616346272,-1.1102230246251565e-16,-1.1290714419665164,0.539049391819563,-0.1343111114876735,-0.7243331616346269,2.220446049250313e-16
2014-04-14,0.3203526615965568,0.3203526615965568,0.0,1.247929385138656,-0.4644750672795467,-0.4631016562625525,0.32035266159655673,-5.551115123125783e-17
2014-04-15,-2.6381944755754727,-2.6381944755754727,0.0,-1.3422354559377403,-0.5732687612938684,-0.7226902583438639,-2.6381944755754727,0.0
2014-04-16,0.7412553430442337,0.7412553430442336,-1.1102230246251565e-16,1.294611047807968,0.2049962288903367,-0.7583519336540712,0.7412553430442335,-2.220446049250313e-16
2014-04-17,-0.1937293494001402,-0.1937293494001402,0.0,0.0266157947515815,0.3562054462074696,-0.5765505903591912,-0.19372934940014014,5.551115123125783e-17
2014-04-21,-1.258136604931792,-1.258136604931792,0.0,-1.0038596645726603,0.0338968017047915,-0.288173742063923,-1.2581366049317917,2.220446049250313e-16
2014-04-22,0.051663568001814,0.05166356800181402,2.0816681711721685e-17,0.143973965843217,-0.0419469598288762,-0.0503634380125267,0.05166356800181411,1.1102230246251565e-16
2014-04-23,0.3969179674250256,0.39691796742502533,-2.7755575615628914e-16,0.0140527431483644,0.337772744463154,0.0450924798135072,0.3969179674250256,0.0
2014-04-24,1.2779400007476127,1.2779400007476127,0.0,0.6755057326659568,0.5842087594542197,0.0182255086274365,1.277940000747613,2.220446049250313e-16
2014-04-25,0.0152365474278326,0.01523654742783227,-3.3133218391157016e-16,-0.2772330423779153,0.3626652613952216,-0.0701956715894736,0.015236547427832703,1.0234868508263162e-16
2014-04-28,-0.5244544722962097,-0.5244544722962097,0.0,-0.0956597609967158,-0.278160215169791,-0.1506344961297029,-0.5244544722962097,0.0
2014-04-29,-0.2555846609320067,-0.25558466093200644,2.7755575615628914e-16,0.7964259049467497,-0.882952221745283,-0.1690583441334734,-0.2555846609320067,0.0
2014-04-30,-1.880609257594612,-1.880609257594612,0.0,-1.0029589173125286,-0.7818706075635015,-0.0957797327185817,-1.8806092575946116,4.440892098500626e-16
2014-05-01,-0.6855614678125121,-0.6855614678125119,2.220446049250313e-16,-0.9383913979770452,0.2145094439447573,0.0383204862197759,-0.6855614678125119,2.220446049250313e-16
2014-05-02,2.6071081939964103,2.60710819399641,-4.440892098500626e-16,1.2944558232792651,1.1402251275446993,0.1724272431724457,2.6071081939964103,0.0
2014-05-05,0.1278216806188226,0.12782168061882243,-1.6653345369377348e-16,-0.8705001244711462,0.7439976419308147,0.254324163159154,0.12782168061882254,-5.551115123125783e-17
2014-05-06,0.3773974287590853,0.37739742875908533,5.551115123125783e-17,0.5934301278022592,-0.4997428969510322,0.2837101979078583,0.37739742875908533,5.551115123125783e-17
2014-05-07,-1.5543955715651592,-1.554395571565159,2.220446049250313e-16,-0.6686163957745229,-1.1638177167551964,0.2780385409645603,-1.5543955715651592,0.0
2014-05-08,-1.0603009937700136,-1.0603009937700136,0.0,-0.4553551649415237,-0.8585093962658834,0.2535635674373936,-1.0603009937700136,0.0
2014-05-09,-0.0888679846248852,-0.08886798462488528,-8.326672684688674e-17,-0.4690501815700932,0.1615931399350189,0.218589057010189,-0.08886798462488532,-1.249000902703301e-16
2014-05-12,2.1829958537117555,2.182995853711756,4.440892098500626e-16,1.017269083441276,0.9847131951029192,0.1810135751675608,2.182995853711756,4.440892098500626e-16
2014-05-13,0.020465592294494,0.020465592294493906,-9.367506770274758e-17,-0.998565292637444,0.8722221365400474,0.1468087483918905,0.02046559229449396,-3.8163916471489756e-17
2014-05-14,1.1596691682832727,1.1596691682832723,-4.440892098500626e-16,0.9680949666290144,0.0792843939438174,0.1122898077104406,1.1596691682832725,-2.220446049250313e-16
2014-05-15,-1.4824897709421414,-1.4824897709421414,0.0,-0.8750621319680763,-0.6790549700283215,0.0716273310542564,-1.4824897709421414,0.0
2014-05-16,-0.7987057119680951,-0.798705711968095,1.1102230246251565e-16,-0.026105860494702,-0.7955278462793739,0.0229279948059808,-0.798705711968095,1.1102230246251565e-16
2014-05-19,0.1240887393599177,0.1240887393599176,-9.71445146547012e-17,0.518890859500429,-0.3561067820199406,-0.0386953381205707,0.1240887393599177,0.0
2014-05-20,0.23740721307548,0.23740721307548002,2.7755575615628914e-17,0.1507299508896697,0.2052504824562688,-0.1185732202704586,0.23740721307547993,-5.551115123125783e-17
2014-05-21,-0.3149446287613155,-0.31494462876131557,-5.551115123125783e-17,-0.6380999531204958,0.5491160021966865,-0.2259606778375062,-0.31494462876131546,5.551115123125783e-17
2014-05-22,0.9367508923590506,0.9367508923590505,-1.1102230246251565e-16,0.8248740081268432,0.479374298066435,-0.3674974138342275,0.9367508923590506,0.0
2014-05-23,-0.5239110036993289,-0.5239110036993286,2.220446049250313e-16,-0.1381587929961787,0.1431946917500329,-0.528946902453183,-0.5239110036993287,1.1102230246251565e-16
2014-05-26,-1.8241378865645697,-1.8241378865645697,0.0,-1.0216022414922752,-0.1266610805303422,-0.6758745645419522,-1.8241378865645697,0.0
2014-05-28,-0.0419661129801518,-0.04196611298015203,-2.2898349882893854e-16,0.8631380993538252,-0.1478764199233349,-0.7572277924106421,-0.04196611298015174,6.245004513516506e-17
2014-05-29,-0.2363881015667424,-0.23638810156674245,-5.551115123125783e-17,0.6490820683625018,-0.1625408622198266,-0.7229293077094175,-0.23638810156674234,5.551115123125783e-17
2014-05-30,-1.7615056486181668,-1.7615056486181668,0.0,-0.9434124386234632,-0.2662142399718457,-0.5518789700228577,-1.7615056486181666,2.220446049250313e-16
2014-06-02,0.304642014287193,0.304642014287193,0.0,0.7849484361746208,-0.2063730506791594,-0.2739333712082683,0.3046420142871931,1.1102230246251565e-16
2014-06-03,0.1279931911708942,0.12799319117089408,-1.1102230246251565e-16,-0.0606071599189604,0.1460238564173016,0.0425764946725529,0.12799319117089408,-1.1102230246251565e-16
2014-06-04,0.1544401851373944,0.15444018513739421,-1.942890293094024e-16,-0.5743538907784856,0.4077432675499551,0.3210508083659249,0.15444018513739438,-2.7755575615628914e-17
2014-06-05,1.5366639008164815,1.5366639008164813,-2.220446049250313e-16,0.790185139473434,0.2464138719655557,0.5000648893774917,1.5366639008164815,0.0
2014-06-06,-0.4832703632668522,-0.4832703632668523,-1.1102230246251565e-16,-0.7748857107989588,-0.271272447334395,0.5628877948665016,-0.48327036326685224,-5.551115123125783e-17
2014-06-09,0.3941461339278085,0.3941461339278084,-1.1102230246251565e-16,0.3879226456035795,-0.5216308278388446,0.5278543161630737,0.3941461339278085,0.0
2014-06-10,0.533557786165284,0.5335577861652838,-2.220446049250313e-16,0.3489224954195611,-0.2496695889467012,0.4343048796924241,0.533557786165284,0.0
2014-06-11,0.0208659364345997,0.020865936434599545,-1.5612511283791264e-16,-0.674324460075457,0.3453914305631049,0.3497989659469517,0.020865936434599608,-9.367506770274758e-17
2014-06-12,1.8654461625449592,1.8654461625449588,-4.440892098500626e-16,0.7550291349765392,0.7505414455131042,0.3598755820553158,1.8654461625449592,0.0
2014-06-13,0.622641595098905,0.6226415950989049,-1.1102230246251565e-16,-0.2516472053454435,0.344115833664107,0.5301729667802415,0.622641595098905,0.0
2014-06-16,0.3048008455766915,0.3048008455766913,-2.220446049250313e-16,0.061342246994967,-0.5956507420189202,0.8391093406006446,0.3048008455766914,-1.1102230246251565e-16
2014-06-17,0.0861916041901444,0.08619160419014434,-6.938893903907228e-17,-0.2172580561758597,-0.924784827022282,1.2282344873882862,0.08619160419014449,8.326672684688674e-17
2014-06-18,0.2328525476307241,0.23285254763072383,-2.7755575615628914e-16,-1.3195236918277182,-0.0541180709464219,1.606494310404864,0.23285254763072372,-3.885780586188048e-16
2014-06-19,4.3048253568513495,4.30482535685135,8.881784197001252e-16,1.558791593471975,0.934278410073798,1.8117553533055777,4.30482535685135,8.881784197001252e-16
2014-06-20,1.4472450115695423,1.4472450115695423,0.0,-0.8810595166485782,0.6193624259000696,1.7089421023180509,1.4472450115695423,0.0
2014-06-23,-0.1576496206123767,-0.15764962061237686,-1.6653345369377348e-16,-1.2459574019054298,-0.2615137636914544,1.3498215449845077,-0.15764962061237653,1.6653345369377348e-16
2014-06-24,0.6053546930601783,0.6053546930601781,-2.220446049250313e-16,0.4065219113472428,-0.6636438643890777,0.8624766461020132,0.6053546930601783,0.0
2014-06-25,0.3463083704883463,0.346308370488346,-2.7755575615628914e-16,0.3652635510660629,-0.3971098745902671,0.3781546940125504,0.34630837048834623,-5.551115123125783e-17
2014-06-26,-0.0378931417948091,-0.037893141794809335,-2.3592239273284576e-16,0.0037860914403318,-0.0454599654218831,0.0037807321867422,-0.037893141794809106,-6.938893903907228e-18
