date,original,emd_reconstructed,emd_error,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,scale_reconstructed,scale_error
2012-02-15,-0.3647243083126916,-0.36472430831269165,-5.551115123125783e-17,-0.1457228649708601,0.1484357721816559,-0.3674372155234874,-0.3647243083126916,0.0
2012-02-16,1.7817520676356224,1.7817520676356224,0.0,1.6371389413799151,0.0164822978208586,0.1281308284348485,1.7817520676356222,-2.220446049250313e-16
2012-02-17,-1.5335948714584546,-1.5335948714584549,-2.220446049250313e-16,-1.9838146384507276,-0.2062432875035003,0.6564630544957732,-1.5335948714584546,0.0
2012-02-20,1.4042937974852343,1.4042937974852343,0.0,0.3261618517466937,0.0013717682776184,1.076760177460922,1.404293797485234,-2.220446049250313e-16
2012-02-22,3.6557595733797577,3.655759573379758,4.440892098500626e-16,2.200923134594857,0.210613169763038,1.244223269021863,3.6557595733797585,8.881784197001252e-16
2012-02-23,-0.4862809165701698,-0.48628091657016964,1.6653345369377348e-16,-1.491546078241592,-0.0784247757098746,1.083689937381297,-0.4862809165701696,2.220446049250313e-16
2012-02-24,-0.867259597213188,-0.8672595972131878,2.220446049250313e-16,-1.3746819942165445,-0.2542665679229017,0.7616889649262581,-0.867259597213188,0.0
2012-02-27,-0.9173728861958884,-0.9173728861958884,0.0,-1.7299392225033738,0.3186961186050644,0.4938702177024208,-0.9173728861958885,-1.1102230246251565e-16
2012-02-28,2.561550930700651,2.561550930700651,0.0,1.982235440096491,0.245718218804407,0.3335972717997532,2.561550930700651,0.0
2012-02-29,-2.370325970697973,-2.370325970697974,-8.881784197001252e-16,-1.8240035504211995,-0.6456355197105009,0.0993130994337266,-2.370325970697974,-8.881784197001252e-16
2012-03-01,1.3144673146485708,1.3144673146485708,0.0,1.6443577988622744,0.1714282880068799,-0.5013187722205835,1.3144673146485708,0.0
2012-03-02,-0.7289070680149834,-0.7289070680149834,0.0,-0.6991165512450693,1.18106928314496,-1.210859799914874,-0.7289070680149833,1.1102230246251565e-16
2012-03-05,-0.4794819509116088,-0.4794819509116083,4.996003610813204e-16,1.9675459942292035,-0.8130144040506084,-1.6340135410902037,-0.4794819509116086,1.6653345369377348e-16
2012-03-06,-5.431856438636817,-5.431856438636818,-8.881784197001252e-16,-2.3172309889678706,-1.657516430394889,-1.4571090192740583,-5.431856438636817,0.0
2012-03-07,2.5638652030721687,2.5638652030721687,0.0,2.2549719317538903,0.8686729632274213,-0.5597796919091432,2.5638652030721687,0.0
2012-03-08,1.444276982581716,1.444276982581716,0.0,-0.8277070814668821,1.7833122374491726,0.4886718265994255,1.4442769825817159,-2.220446049250313e-16
2012-03-09,1.5367405436252923,1.5367405436252923,0.0,-0.0532252806316966,0.5000672573167269,1.089898566940262,1.5367405436252923,0.0
2012-03-12,-0.7725329891162147,-0.7725329891162146,1.1102230246251565e-16,-1.351192244228208,-0.6410171647155597,1.2196764198275534,-0.7725329891162143,4.440892098500626e-16
2012-03-13,0.6877752498988698,0.6877752498988698,0.0,1.0427046894384608,-1.3547211885958,0.9997917490562092,0.6877752498988701,2.220446049250313e-16
2012-03-14,-1.194213794430432,-1.194213794430432,0.0,-1.0045671083735523,-0.7489965082294854,0.5593498221726058,-1.194213794430432,0.0
2012-03-15,1.3072081567353069,1.307208156735307,2.220446049250313e-16,0.9056080882852688,0.3407589170691804,0.0608411513808578,1.3072081567353069,0.0
2012-03-16,-0.9217962172303196,-0.9217962172303195,1.1102230246251565e-16,-0.9115938498890188,0.3876386071799633,-0.3978409745212641,-0.9217962172303196,0.0
2012-03-19,0.808801854925445,0.8088018549254455,5.551115123125783e-16,0.9893018126312186,0.8341187307200028,-1.014618688425776,0.8088018549254454,4.440892098500626e-16
2012-03-20,-1.710417980550183,-1.7104179805501822,6.661338147750939e-16,-1.0169944369757833,0.955837354787612,-1.6492608983620114,-1.7104179805501827,2.220446049250313e-16
2012-03-21,-1.222217347926691,-1.2222173479266907,2.220446049250313e-16,1.6254525803134383,-0.7673718853694509,-2.0802980428706785,-1.2222173479266911,-2.220446049250313e-16
2012-03-22,-5.627279355911963,-5.627279355911963,0.0,-2.2922433402825373,-1.2310842161317352,-2.10395179949769,-5.627279355911963,0.0
2012-03-23,1.353283392111848,1.3532833921118477,-2.220446049250313e-16,2.640136079504873,0.3481593214612755,-1.6350120088543008,1.3532833921118474,-4.440892098500626e-16
2012-03-26,1.3352138921773893,1.3352138921773897,4.440892098500626e-16,1.1012831728028858,1.2020996600038742,-0.9681689406293704,1.3352138921773897,4.440892098500626e-16
2012-03-27,-0.774818635383312,-0.7748186353833121,-1.1102230246251565e-16,-1.3501537581793437,1.0194444693042288,-0.4441093465081973,-0.7748186353833122,-2.220446049250313e-16
2012-03-28,-2.3998094723915564,-2.3998094723915564,0.0,-2.6327202420040123,0.4219277823015206,-0.1890170126890647,-2.3998094723915564,0.0
2012-03-29,0.0773215843054231,0.07732158430542325,1.5265566588595902e-16,0.3441017348567259,-0.0925558941426577,-0.174224256408645,0.07732158430542321,1.1102230246251565e-16
2012-03-30,1.122139205434447,1.1221392054344472,2.220446049250313e-16,1.73306207496878,-0.3073115915095911,-0.3036112780247418,1.1221392054344472,2.220446049250313e-16
2012-04-02,0.2595223195405616,0.2595223195405616,0.0,1.1604687602623704,-0.4561745694158054,-0.4447718713060034,0.2595223195405616,0.0
2012-04-03,-0.33598076810053,-0.33598076810052985,1.6653345369377348e-16,1.0348821850019911,-0.8928030090393375,-0.4780599440631836,-0.33598076810052996,5.551115123125783e-17
2012-04-04,-2.9653651469589093,-2.9653651469589084,8.881784197001252e-16,-1.7894850282506356,-0.8116174321370763,-0.3642626865711965,-2.9653651469589084,8.881784197001252e-16
2012-04-05,1.7340120483326338,1.734012048332634,2.220446049250313e-16,1.8508318379438076,0.0208323140490427,-0.1376521036602163,1.734012048332634,2.220446049250313e-16
2012-04-09,0.0154858691753467,0.015485869175346736,3.642919299551295e-17,-0.6025540872923287,0.4892755725736413,0.128764383894034,0.015485869175346556,-1.43982048506075e-16
2012-04-10,-0.6836571065120367,-0.6836571065120366,1.1102230246251565e-16,-1.5209144206754075,0.4737924505788362,0.3634648635845346,-0.6836571065120367,0.0
2012-04-11,-0.5315003914264871,-0.531500391426487,1.1102230246251565e-16,-1.4665018520774455,0.4184824335303642,0.5165190271205944,-0.5315003914264871,0.0
2012-04-12,2.5991562152190006,2.599156215219001,4.440892098500626e-16,1.886732403776601,0.1195921522791094,0.5928316591632904,2.5991562152190006,0.0
2012-04-13,-1.647585194413459,-1.6475851944134587,2.220446049250313e-16,-1.849811072648272,-0.4024640615858982,0.6046899398207111,-1.647585194413459,0.0
2012-04-16,1.3569984639742572,1.3569984639742574,2.220446049250313e-16,1.2953244786441278,-0.4884813857676754,0.5501553710978051,1.3569984639742576,4.440892098500626e-16
2012-04-17,1.4143646920557806,1.4143646920557806,0.0,1.0865744513859397,-0.1146409264204323,0.4424311670902733,1.4143646920557806,0.0
2012-04-18,-0.6210729651072278,-0.6210729651072276,1.1102230246251565e-16,-1.3232043865100092,0.3871056574859343,0.3150257639168472,-0.6210729651072276,1.1102230246251565e-16
2012-04-19,1.2383124106418286,1.2383124106418286,0.0,0.4559182142959929,0.5815935260010959,0.2008006703447398,1.2383124106418286,0.0
2012-04-20,1.4305116537816964,1.430511653781696,-4.440892098500626e-16,0.9490262113672308,0.3524782241675515,0.1290072182469137,1.430511653781696,-4.440892098500626e-16
2012-04-23,-0.6382210902923013,-0.6382210902923012,1.1102230246251565e-16,-0.5045042234619234,-0.2583171005611555,0.1246002337307773,-0.6382210902923015,-1.1102230246251565e-16
2012-04-24,-0.4476951217387004,-0.4476951217387002,2.220446049250313e-16,0.1445768686192642,-0.7991316324914761,0.2068596421335115,-0.4476951217387004,0.0
2012-04-25,-0.9014484120203116,-0.9014484120203117,-1.1102230246251565e-16,-0.7484274289068172,-0.5163544645279239,0.3633334814144294,-0.9014484120203117,-1.1102230246251565e-16
2012-04-26,0.9313571904696616,0.9313571904696617,1.1102230246251565e-16,0.0564813280659625,0.3711819380156343,0.5036939243880647,0.9313571904696616,0.0
2012-04-27,2.115619996731155,2.115619996731155,0.0,0.7333478043809103,0.8705711216950865,0.5117010706551582,2.115619996731155,0.0
2012-04-30,0.0585394426201091,0.058539442620109135,3.469446951953614e-17,-0.5530281118373277,0.3077252081808468,0.30384234627659,0.05853944262010913,2.7755575615628914e-17
2012-05-01,-0.5133857993852686,-0.5133857993852687,-1.1102230246251565e-16,0.1071842902614723,-0.5269724069785311,-0.0935976826682098,-0.5133857993852686,0.0
2012-05-02,-1.6757269110218689,-1.675726911021869,-2.220446049250313e-16,-0.3716365243205679,-0.6912060713326509,-0.6128843153686502,-1.675726911021869,-2.220446049250313e-16
2012-05-03,-0.9616903568999468,-0.9616903568999469,-1.1102230246251565e-16,0.2980695233456386,-0.0888576678176782,-1.170902212427907,-0.9616903568999465,2.220446049250313e-16
2012-05-04,-1.6901810802603556,-1.6901810802603556,0.0,-0.6268583644766117,0.6023009960731267,-1.6656237118568704,-1.6901810802603554,2.220446049250313e-16
2012-05-07,-0.5389188499458797,-0.5389188499458797,0.0,1.274301707326097,0.1795199867890573,-1.9927405440610344,-0.5389188499458801,-4.440892098500626e-16
2012-05-08,-4.000533461369926,-4.000533461369927,-8.881784197001252e-16,-1.4161672649050967,-0.4923322607079377,-2.092033935756892,-4.000533461369926,0.0
2012-05-09,-1.4242027424206327,-1.424202742420633,-2.220446049250313e-16,0.6921813604198128,-0.1830498624254297,-1.933334240415016,-1.424202742420633,-2.220446049250313e-16
2012-05-10,0.1140343855755787,0.1140343855755789,2.0816681711721685e-16,1.3910086085051043,0.278077010031944,-1.55505123296147,0.11403438557557832,-3.7470027081099033e-16
2012-05-11,-1.9398931521037888,-1.9398931521037892,-4.440892098500626e-16,-0.9778167029023048,0.0650412546945318,-1.0271177038960158,-1.9398931521037888,0.0
2012-05-14,-1.3369183082134306,-1.3369183082134306,0.0,-0.5251213600369428,-0.3413735380230174,-0.4704234101534703,-1.3369183082134304,2.220446049250313e-16
2012-05-15,0.2016807406304721,0.2016807406304722,1.1102230246251565e-16,0.5683937402469774,-0.3491531746594539,-0.0175598249570513,0.20168074063047223,1.3877787807814457e-16
2012-05-16,0.0839137416027036,0.08391374160270357,-2.7755575615628914e-17,-0.2247841437774799,0.053359880567028,0.2553380048131555,0.0839137416027036,0.0
2012-05-17,1.200614722083504,1.200614722083504,0.0,0.5090153822129057,0.3787353536453288,0.3128639862252694,1.2006147220835037,-2.220446049250313e-16
2012-05-18,0.0497141446977877,0.04971414469778782,1.249000902703301e-16,-1.0251239056948895,0.9303640954842394,0.1444739549084378,0.04971414469778765,-4.85722573273506e-17
2012-05-21,2.0010508596706167,2.001050859670617,4.440892098500626e-16,1.2003290146946777,0.9788296084471542,-0.1781077634712145,2.001050859670617,4.440892098500626e-16
2012-05-22,-0.8643941939641131,-0.864394193964113,1.1102230246251565e-16,-0.1912964551488926,-0.1661872699656289,-0.5069104688495916,-0.8643941939641131,0.0
2012-05-23,-3.110955358464995,-3.110955358464995,0.0,-1.2577202202177202,-1.20831576482017,-0.6449193734271047,-3.1109553584649947,4.440892098500626e-16
2012-05-24,-0.6952126347504084,-0.6952126347504086,-2.220446049250313e-16,0.4429106541796372,-0.6912798938176493,-0.4468433951123963,-0.6952126347504084,0.0
2012-05-25,0.3058106358820645,0.30581063588206464,1.6653345369377348e-16,-0.4943488490799747,0.8138446437119378,-0.0136851587498985,0.3058106358820646,1.1102230246251565e-16
2012-05-28,2.8430008406679086,2.843000840667909,4.440892098500626e-16,1.2064159545944635,1.1537563216132418,0.4828285644602037,2.8430008406679086,0.0
2012-05-30,-0.2972261104937423,-0.2972261104937423,0.0,-1.1805916850424327,-0.0004592371757975,0.8838248117244879,-0.29722611049374226,5.551115123125783e-17
2012-05-31,1.2163200577856692,1.2163200577856694,2.220446049250313e-16,1.0276559716856528,-0.887861051942126,1.0765251380421423,1.2163200577856692,0.0
2012-06-01,0.032669062688484,0.03266906268848409,9.020562075079397e-17,-0.3150106620420267,-0.6513042666391637,0.9989839913696742,0.032669062688483685,-3.122502256758253e-16
2012-06-04,-0.0081662651632008,-0.00816626516320098,-1.7867651802561113e-16,-0.8287856052799123,0.0953791518439727,0.7252401882727387,-0.008166265163200848,-4.683753385137379e-17
2012-06-05,0.9428664501554884,0.9428664501554884,0.0,-0.085002243973713,0.6359918925752246,0.3918768015539767,0.9428664501554882,-2.220446049250313e-16
2012-06-06,2.1132620255738037,2.1132620255738033,-4.440892098500626e-16,1.4707115977202834,0.518134703058103,0.1244157247954172,2.1132620255738037,0.0
2012-06-07,-1.099087202841531,-1.0990872028415313,-2.220446049250313e-16,-0.9588577065539544,-0.1270440563374497,-0.0131854399501271,-1.099087202841531,0.0
2012-06-08,-2.218714494405738,-2.218714494405738,0.0,-1.6729024359661913,-0.54903661929896,0.0032245608594132,-2.2187144944057384,-4.440892098500626e-16
2012-06-11,1.64850052519121,1.64850052519121,0.0,1.8245924216476843,-0.3401029768651818,0.1640110804087073,1.64850052519121,0.0
2012-06-12,0.2654334958785753,0.26543349587857545,1.6653345369377348e-16,-0.234222110239588,0.1138523903320786,0.3858032157860846,0.26543349587857523,-5.551115123125783e-17
2012-06-13,-0.5881185128884248,-0.5881185128884248,0.0,-1.5844422640600644,0.4474896886655559,0.5488340625060837,-0.5881185128884248,0.0
2012-06-14,2.3635721801305465,2.363572180130546,-4.440892098500626e-16,1.3707557335622935,0.4471323562819708,0.5456840902862818,2.3635721801305465,0.0
2012-06-15,-0.7127613924232001,-0.7127613924232,1.1102230246251565e-16,-1.1909659176610972,0.1339537133912816,0.3442508118466155,-0.7127613924232001,0.0
2012-06-18,0.7600986714136226,0.7600986714136225,-1.1102230246251565e-16,1.0000941344420038,-0.2351726243208486,-0.0048228387075326,0.7600986714136225,-1.1102230246251565e-16
2012-06-19,-0.6171393904542022,-0.6171393904542021,1.1102230246251565e-16,0.2022382071520198,-0.3940110446288408,-0.4253665529773811,-0.6171393904542021,1.1102230246251565e-16
2012-06-20,-1.866517919751232,-1.8665179197512318,2.220446049250313e-16,-0.7040466486851045,-0.3157675333396779,-0.8467037377264499,-1.8665179197512323,-2.220446049250313e-16
2012-06-21,-1.7867087576417973,-1.7867087576417964,8.881784197001252e-16,-0.7109277528935971,0.1262650731769834,-1.2020460779251834,-1.786708757641797,2.220446049250313e-16
2012-06-22,0.3123204642800026,0.3123204642800028,2.220446049250313e-16,1.1355817071174747,0.5887315849862615,-1.4119928278237333,0.31232046428000304,4.440892098500626e-16
2012-06-25,-0.5100792630745588,-0.5100792630745585,2.220446049250313e-16,0.4949527967357239,0.3848538963134793,-1.389885956123762,-0.5100792630745588,0.0
2012-06-26,-2.2605959098193296,-2.260595909819329,4.440892098500626e-16,-0.7270635570376134,-0.404336770056185,-1.1291955827255309,-2.2605959098193296,0.0
2012-06-27,-2.5462756371019246,-2.5462756371019246,0.0,-0.8353758661787909,-1.0175283245922135,-0.6933714463309198,-2.546275637101924,4.440892098500626e-16
2012-06-28,-2.692790865803474,-2.6927908658034734,4.440892098500626e-16,-2.0681010236437025,-0.4438528247458682,-0.1808370174139024,-2.692790865803473,8.881784197001252e-16
2012-06-29,3.511584494339992,3.511584494339992,0.0,2.6177571554108527,0.6310145728669576,0.2628127660621819,3.511584494339992,0.0
2012-07-02,-1.1568807261779668,-1.1568807261779668,0.0,-2.7766008692007174,1.136779487612353,0.4829406554103976,-1.1568807261779668,0.0
2012-07-03,4.0335596289493125,4.033559628949312,-8.881784197001252e-16,2.8568684287781885,0.7916326068371156,0.3850585933340074,4.033559628949312,-8.881784197001252e-16
2012-07-04,-0.5184391576985803,-0.5184391576985802,1.1102230246251565e-16,-0.3049322038392819,-0.3032257860671696,0.0897188322078713,-0.5184391576985803,0.0
2012-07-06,-3.2722755990866936,-3.2722755990866936,0.0,-2.11954326033018,-0.9441440714429415,-0.2085882673135724,-3.2722755990866936,0.0
2012-07-09,1.0341353794732555,1.0341353794732553,-2.220446049250313e-16,1.625519144770843,-0.2461480455203966,-0.345235719777191,1.0341353794732555,0.0
2012-07-10,-1.1207980073081103,-1.1207980073081105,-2.220446049250313e-16,-1.2443252523544874,0.4301602821506097,-0.3066330371042327,-1.1207980073081105,-2.220446049250313e-16
2012-07-11,0.8460725597942087,0.8460725597942088,1.1102230246251565e-16,0.7597712698732655,0.2382891009495489,-0.1519878110286056,0.8460725597942088,1.1102230246251565e-16
2012-07-12,-0.3444715772782381,-0.34447157727823824,-1.6653345369377348e-16,-0.591085589011022,0.2537738699692474,-0.0071598582364635,-0.34447157727823813,-5.551115123125783e-17
2012-07-13,0.9957163811257884,0.9957163811257885,1.1102230246251565e-16,0.8398952859470996,0.078072908708526,0.0777481864701628,0.9957163811257884,0.0
2012-07-16,-1.2894530934052462,-1.2894530934052466,-4.440892098500626e-16,-1.0972565047988307,-0.2768416425413129,0.0846450539348971,-1.2894530934052466,-4.440892098500626e-16
2012-07-17,1.0500139504494577,1.050013950449458,2.220446049250313e-16,1.3134064271814851,-0.2689153483470097,0.0055228716149825,1.050013950449458,2.220446049250313e-16
2012-07-18,-1.448800781501447,-1.4488007815014474,-4.440892098500626e-16,-1.4762027004521117,0.169593238725304,-0.1421913197746398,-1.4488007815014474,-4.440892098500626e-16
2012-07-19,1.5685920168412082,1.5685920168412084,2.220446049250313e-16,1.2992534284681545,0.5776309472633359,-0.3082923588902819,1.5685920168412084,2.220446049250313e-16
2012-07-20,-1.5164860668997804,-1.5164860668997804,0.0,-1.060303997734406,-0.0260817919279458,-0.4301002772374286,-1.5164860668997804,0.0
2012-07-23,-0.4524894598289641,-0.45248945982896405,5.551115123125783e-17,0.7013600744204913,-0.7041455511028576,-0.4497039831465978,-0.4524894598289641,0.0
2012-07-24,-1.6000341346440905,-1.60003413464409,4.440892098500626e-16,-0.7044685609931866,-0.573245390329524,-0.3223201833213794,-1.60003413464409,4.440892098500626e-16
2012-07-25,0.2831860299570721,0.2831860299570721,0.0,0.6529773435652204,-0.2991939354528732,-0.070597378155275,0.2831860299570722,1.1102230246251565e-16
2012-07-26,0.8447779911932685,0.8447779911932681,-3.3306690738754696e-16,0.5072422287553374,0.1351562753445053,0.2023794870934257,0.8447779911932685,0.0
2012-07-27,0.0788332717216455,0.07883327172164536,-1.3877787807814457e-16,-1.1215539504926253,0.8078418804674194,0.3925453417468513,0.07883327172164545,-5.551115123125783e-17
2012-07-30,2.959025462327869,2.959025462327869,0.0,1.2777825889508416,1.2551878192484642,0.426055054128563,2.959025462327869,0.0
2012-07-31,-0.0340078221268136,-0.03400782212681372,-1.1796119636642288e-16,-0.6322739336609654,0.3108416051817435,0.2874245063524082,-0.03400782212681375,-1.457167719820518e-16
2012-08-01,-0.785389046500562,-0.7853890465005622,-2.220446049250313e-16,0.4018206797916861,-1.2801237450130345,0.0929140187207862,-0.7853890465005622,-2.220446049250313e-16
2012-08-02,-2.569585821672149,-2.5695858216721486,4.440892098500626e-16,-1.46017335043425,-1.0767284798439476,-0.032683991393951,-2.5695858216721486,4.440892098500626e-16
2012-08-03,1.9161011229627436,1.9161011229627434,-2.220446049250313e-16,1.3773511996587904,0.5981989037116096,-0.0594489804076565,1.9161011229627434,-2.220446049250313e-16
2012-08-06,-0.1035732873531536,-0.10357328735315374,-1.3877787807814457e-16,-1.196717381434289,1.1312056207734948,-0.0380615266923593,-0.10357328735315352,8.326672684688674e-17
2012-08-07,1.1675956820637268,1.1675956820637268,0.0,0.4988424343601544,0.7168710657727543,-0.0481178180691818,1.167595682063727,2.220446049250313e-16
2012-08-08,0.1705611875193469,0.1705611875193467,-1.942890293094024e-16,-0.0934767965004511,0.4000715309679954,-0.1360335469481974,0.17056118751934693,2.7755575615628914e-17
2012-08-09,-0.1023017992034525,-0.10230179920345278,-2.7755575615628914e-16,0.1358090052646332,0.0043756074799223,-0.242486411948008,-0.1023017992034525,0.0
2012-08-10,-0.7018773999101668,-0.7018773999101671,-2.220446049250313e-16,-0.0482335216327747,-0.3866341041007616,-0.2670097741766307,-0.7018773999101671,-2.220446049250313e-16
2012-08-13,-1.2620100072820328,-1.2620100072820328,0.0,-0.5699673877311932,-0.5719885613906368,-0.1200540581602027,-1.2620100072820326,2.220446049250313e-16
2012-08-14,0.7798323897708848,0.7798323897708848,0.0,1.0269181914452852,-0.489159897534024,0.2420740958596237,0.7798323897708849,1.1102230246251565e-16
2012-08-15,-0.6407503089365996,-0.6407503089366001,-5.551115123125783e-16,-1.4615138593400947,0.0451902926067053,0.7755732577967895,-0.6407503089365998,-2.220446049250313e-16
2012-08-16,1.1916210426642593,1.1916210426642588,-4.440892098500626e-16,-0.8231008819491037,0.6363838053092257,1.3783381193041373,1.1916210426642593,0.0
2012-08-17,4.152904064156537,4.152904064156537,0.0,1.7282969452538564,0.4896555031613689,1.9349516157413125,4.152904064156537,0.0
2012-08-20,-0.0658978607043891,-0.06589786070438883,2.7755575615628914e-16,-1.7152755530376511,-0.6450658085374097,2.2944435008706714,-0.06589786070438919,-8.326672684688674e-17
2012-08-21,2.9712389463390387,2.9712389463390387,0.0,1.4722010157071517,-0.8062010090116871,2.305238939643574,2.9712389463390387,0.0
2012-08-22,1.0819516841642065,1.0819516841642063,-2.220446049250313e-16,-1.1792242218887388,0.347609248109564,1.9135666579433808,1.081951684164206,-4.440892098500626e-16
2012-08-23,3.1313408147243926,3.1313408147243926,0.0,0.909352617945756,0.995731781152598,1.2262564156260392,3.131340814724393,4.440892098500626e-16
2012-08-24,0.0766577270195689,0.07665772701956886,-4.163336342344337e-17,-0.8254225790120936,0.507789995660646,0.3942903103710165,0.07665772701956886,-4.163336342344337e-17
2012-08-27,0.0919117711762673,0.09191177117626693,-3.608224830031759e-16,0.8257785653218579,-0.3457221540109875,-0.3881446401346031,0.09191177117626731,1.3877787807814457e-17
2012-08-28,-2.668893863524957,-2.668893863524957,0.0,-0.9968934752868464,-0.7602148021709809,-0.9117855860671294,-2.6688938635249566,4.440892098500626e-16
2012-08-29,-0.9162781325351864,-0.9162781325351863,1.1102230246251565e-16,1.1538935355147246,-1.0859335614900374,-0.9842381065598736,-0.9162781325351864,0.0
2012-08-30,-2.441888398858616,-2.441888398858616,0.0,-1.182924383742253,-0.6996459697866536,-0.5593180453297091,-2.4418883988586155,4.440892098500626e-16
2012-08-31,2.100089250471182,2.100089250471182,0.0,1.1899936383589842,0.7594054500380796,0.1506901620741185,2.100089250471182,0.0
2012-09-03,0.9903816640111528,0.9903816640111524,-4.440892098500626e-16,-0.8568830821866814,0.9713149643477204,0.875949781850114,0.9903816640111529,1.1102230246251565e-16
2012-09-05,1.8667312866953445,1.866731286695344,-4.440892098500626e-16,0.696289867937345,-0.2376687562550474,1.408110175013047,1.8667312866953445,0.0
2012-09-06,0.1314619529700245,0.13146195297002466,1.6653345369377348e-16,-0.7990043103939053,-0.7350966507228334,1.6655629140867632,0.1314619529700245,0.0
2012-09-07,1.076105695629792,1.0761056956297919,-2.220446049250313e-16,-0.2608539568541617,-0.313457592719218,1.650417245203172,1.0761056956297923,2.220446049250313e-16
2012-09-10,2.752294369177477,2.752294369177477,0.0,1.0864674540293808,0.2172833644592227,1.4485435506888735,2.752294369177477,0.0
2012-09-11,0.3193111538672077,0.31931115386720776,5.551115123125783e-17,-1.1632947226519863,0.3436117476686038,1.1389941288505905,0.319311153867208,2.7755575615628914e-16
2012-09-12,0.6503126672425807,0.6503126672425807,0.0,-0.5373916514541468,0.4396227272795056,0.7480815914172221,0.6503126672425809,1.1102230246251565e-16
2012-09-13,1.4188784808638388,1.4188784808638388,0.0,0.6114491273181824,0.4867550316942808,0.3206743218513759,1.418878480863839,2.220446049250313e-16
2012-09-14,1.484926009119114,1.4849260091191137,-4.440892098500626e-16,1.447726163445817,0.1000837890381175,-0.0628839433648203,1.484926009119114,0.0
2012-09-17,-1.470402735547793,-1.4704027355477935,-4.440892098500626e-16,-0.4780615012000092,-0.6268991674967469,-0.3654420668510372,-1.4704027355477933,-2.220446049250313e-16
2012-09-18,-3.2095417836019102,-3.2095417836019107,-4.440892098500626e-16,-1.6047760753245233,-1.0127949887943637,-0.5919707194830235,-3.2095417836019102,0.0
2012-09-19,0.754438685769987,0.754438685769987,0.0,1.880367595561612,-0.3521949686325744,-0.7737339411590507,0.754438685769987,0.0
2012-09-20,-1.8475929240659996,-1.8475929240659992,4.440892098500626e-16,-1.9673262284262083,1.096662358132803,-0.976929053772594,-1.8475929240659994,2.220446049250313e-16
2012-09-21,1.8773548290476505,1.8773548290476507,2.220446049250313e-16,2.073455579753295,1.045783269097466,-1.241884019803111,1.8773548290476505,0.0
2012-09-24,-4.216508224152005,-4.216508224152005,0.0,-2.030295564450965,-0.7255857727830155,-1.4606268869180243,-4.216508224152005,0.0
2012-09-25,-0.9277010598800928,-0.9277010598800928,0.0,1.6305569869085543,-1.1383434004503006,-1.4199146463383463,-0.9277010598800925,2.220446049250313e-16
2012-09-26,-2.1693511636074803,-2.1693511636074794,8.881784197001252e-16,-1.3558586636420458,0.1568661582700061,-0.9703586582354404,-2.1693511636074803,0.0
2012-09-27,1.94981210726386,1.9498121072638597,-2.220446049250313e-16,1.1804248430070348,0.9857117882681732,-0.216324524011348,1.94981210726386,0.0
2012-09-28,0.2038736689848441,0.20387366898484405,-5.551115123125783e-17,-0.8148902929998258,0.3679484084450397,0.6508155535396303,0.2038736689848441,0.0
2012-10-01,0.8113634774169931,0.8113634774169928,-3.3306690738754696e-16,0.1636128679246258,-0.6911570514582239,1.338907660950591,0.8113634774169929,-2.220446049250313e-16
2012-10-02,1.1741213206635237,1.1741213206635237,0.0,0.2497149837852913,-0.6362188991174041,1.5606252359956363,1.1741213206635235,-2.220446049250313e-16
2012-10-03,0.7040127026757048,0.7040127026757048,0.0,-1.0245253577197355,0.4481632376497193,1.280374822745721,0.7040127026757048,0.0
2012-10-04,2.6190539747093844,2.6190539747093853,8.881784197001252e-16,1.2578168938946628,0.7027713775958642,0.6584657032188579,2.619053974709385,4.440892098500626e-16
2012-10-05,-1.7535106468975492,-1.7535106468975494,-2.220446049250313e-16,-1.2337173234289065,-0.4681302635961198,-0.0516630598725227,-1.753510646897549,2.220446049250313e-16
2012-10-08,-0.4242430605428282,-0.42424306054282845,-2.7755575615628914e-16,0.8797983754940819,-0.6890185404905071,-0.615022895546403,-0.42424306054282823,-5.551115123125783e-17
2012-10-09,-0.4260505531716418,-0.426050553171642,-1.6653345369377348e-16,0.2043906318969626,0.2454987202078639,-0.8759399052764683,-0.42605055317164175,5.551115123125783e-17
2012-10-10,-1.01150287701115,-1.0115028770111498,2.220446049250313e-16,-0.970715585250968,0.8336176651445873,-0.874404956904769,-1.0115028770111496,4.440892098500626e-16
2012-10-11,0.5070303556412803,0.5070303556412803,0.0,1.2456948001821828,-0.0273754110436011,-0.7112890334973013,0.5070303556412804,1.1102230246251565e-16
2012-10-12,-2.8289110556997343,-2.8289110556997343,0.0,-1.3405915835538615,-0.9600705667171135,-0.5282489054287591,-2.8289110556997343,0.0
2012-10-15,-0.1419894535311883,-0.14198945353118828,2.7755575615628914e-17,0.7803442639568597,-0.4698206699021717,-0.4525130475858762,-0.14198945353118814,1.6653345369377348e-16
2012-10-16,1.3174594571216502,1.31745945712165,-2.220446049250313e-16,1.2549916037978508,0.5737378247154599,-0.5112699713916605,1.3174594571216502,0.0
2012-10-17,1.4232913532812752,1.423291353281275,-2.220446049250313e-16,1.1287123684749898,0.9904955522116148,-0.6959165674053294,1.4232913532812752,0.0
2012-10-18,-0.9259325412796392,-0.9259325412796391,1.1102230246251565e-16,-0.6932648087056963,0.7371526841291639,-0.9698204167031068,-0.9259325412796392,0.0
