date,original,emd_reconstructed,emd_error,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC,scale_reconstructed,scale_error
2023-11-09,-5.594040627912555,-5.594040627912554,1.7763568394002505e-15,-2.729544064761718,-0.9885943120654812,-1.8759022510853551,-5.5940406279125545,8.881784197001252e-16
2023-11-13,-0.8474626990971679,-0.8474626990971681,-2.220446049250313e-16,1.0368110877077683,-0.8115352448300968,-1.0727385419748394,-0.8474626990971679,0.0
2023-11-14,2.3847122192686143,2.384712219268614,-4.440892098500626e-16,2.7189567373457217,-0.2744387085269807,-0.0598058095501273,2.384712219268614,-4.440892098500626e-16
2023-11-15,2.315633555942931,2.315633555942931,0.0,0.9430044927991236,0.4646040182423466,0.9080250449014612,2.3156335559429313,4.440892098500626e-16
2023-11-16,0.3329395823206127,0.33293958232061244,-2.7755575615628914e-16,-2.2151269008136167,0.9851833080966156,1.562883175037614,0.3329395823206127,0.0
2023-11-20,4.341028899078836,4.341028899078834,-1.7763568394002505e-15,1.8949577931574404,0.761305967688507,1.6847651382328876,4.341028899078835,-8.881784197001252e-16
2023-11-21,-0.3724640044914018,-0.37246400449140193,-1.1102230246251565e-16,-1.5609934850721752,-0.0786682926973734,1.2671977732781468,-0.3724640044914018,0.0
2023-11-22,-0.7248630807188405,-0.7248630807188404,1.1102230246251565e-16,-0.576959487377417,-0.6144153938068776,0.466511800465454,-0.7248630807188405,0.0
2023-11-27,-0.1026483358454122,-0.10264833584541219,1.3877787807814457e-17,0.8462642974587398,-0.4315848284028439,-0.5173278049013081,-0.10264833584541228,-6.938893903907228e-17
2023-11-28,-1.3204520621931335,-1.320452062193133,4.440892098500626e-16,0.0596501638367061,0.0608588741053255,-1.440961100135165,-1.3204520621931333,2.220446049250313e-16
2023-11-29,-2.192214497617506,-2.1922144976175058,4.440892098500626e-16,-0.094120380803921,-0.0411642115225525,-2.0569299052910326,-2.192214497617506,0.0
2023-11-30,-2.452218905120418,-2.4522189051204175,4.440892098500626e-16,0.6371997823513653,-0.7885798570015865,-2.3008388304701963,-2.4522189051204175,4.440892098500626e-16
2023-12-04,-3.046278337675989,-3.046278337675989,0.0,0.6178714369034983,-1.3431403117921814,-2.321009462787306,-3.046278337675989,0.0
2023-12-05,-4.268511189707169,-4.268511189707168,8.881784197001252e-16,-1.4208146312789744,-0.6167700662093827,-2.230926492218812,-4.268511189707169,0.0
2023-12-06,1.0051935212477936,1.005193521247793,-6.661338147750939e-16,1.3667755030151028,1.490718228937686,-1.8523002107049955,1.0051935212477934,-2.220446049250313e-16
2023-12-07,2.72035308699774,2.72035308699774,0.0,1.1787690460256233,2.460836958550993,-0.919252917578876,2.72035308699774,0.0
2023-12-11,-0.9417844692542588,-0.9417844692542586,2.220446049250313e-16,-1.8629430346769391,0.1898347318578539,0.7313238335648266,-0.9417844692542586,2.220446049250313e-16
2023-12-12,1.8035170919438848,1.803517091943885,2.220446049250313e-16,1.894236993170949,-2.929501998663334,2.83878209743627,1.803517091943885,2.220446049250313e-16
2023-12-13,1.275062811878236,1.2750628118782361,2.220446049250313e-16,-2.4549515616259137,-1.202839232040938,4.932853605545088,1.275062811878236,0.0
2023-12-14,11.44144276440997,11.44144276440997,0.0,2.3170656664704445,2.996080923741558,6.128296174197966,11.441442764409969,-1.7763568394002505e-15
2023-12-18,6.136659755723084,6.136659755723083,-8.881784197001252e-16,-1.7260431451826517,2.1542074484167983,5.708495452488936,6.136659755723083,-8.881784197001252e-16
2023-12-19,3.662636621493842,3.6626366214938413,-8.881784197001252e-16,1.4060809781732986,-1.790238375461337,4.046794018781881,3.662636621493843,8.881784197001252e-16
2023-12-20,-2.151698778880373,-2.151698778880373,0.0,-1.640294033463736,-2.301687616669616,1.7902828712529792,-2.1516987788803723,8.881784197001252e-16
2023-12-21,1.0701299086934846,1.0701299086934846,0.0,1.6447403408659609,-0.1474286972526815,-0.4271817349197946,1.0701299086934848,2.220446049250313e-16
2023-12-26,-2.8597912102109824,-2.859791210210983,-4.440892098500626e-16,-1.5899024919360876,0.7921767948077598,-2.062065513082654,-2.859791210210982,4.440892098500626e-16
2023-12-27,-1.9274145274464691,-1.9274145274464687,4.440892098500626e-16,0.6933865258968523,0.2421319789416296,-2.862933032284952,-1.92741452744647,-8.881784197001252e-16
2023-12-28,-2.245325934415554,-2.245325934415554,0.0,1.1782621887050144,-0.3695339267524242,-3.054054196368144,-2.2453259344155536,4.440892098500626e-16
2024-01-02,-4.8864240987125385,-4.886424098712539,-8.881784197001252e-16,-1.6240247781216812,-0.3297155438190748,-2.932683776771784,-4.88642409871254,-1.7763568394002505e-15
2024-01-03,-0.8976011227508351,-0.8976011227508345,6.661338147750939e-16,1.9657924879503077,-0.2177487539266094,-2.6456448567745325,-0.8976011227508343,8.881784197001252e-16
2024-01-04,-2.5809777072290707,-2.5809777072290707,0.0,-0.3190305791894872,0.052635706559529,-2.3145828345991126,-2.5809777072290707,0.0
2024-01-08,-4.2176178831276445,-4.2176178831276445,0.0,-2.7369713078376816,0.5451645855756029,-2.0258111608655662,-4.2176178831276445,0.0
2024-01-09,-1.96941250446514,-1.9694125044651405,-4.440892098500626e-16,-1.2370000567540549,1.0790912073805967,-1.8115036550916817,-1.9694125044651398,2.220446049250313e-16
2024-01-10,2.3860745760545754,2.3860745760545754,0.0,3.140792623010676,0.8979756082600355,-1.6526936552161362,2.386074576054576,4.440892098500626e-16
2024-01-11,-1.1922197018441771,-1.1922197018441771,0.0,0.7378260681653457,-0.4516238362762579,-1.478421933733265,-1.1922197018441771,0.0
2024-01-16,-5.330042088904285,-5.330042088904284,1.7763568394002505e-15,-2.6462238308258192,-1.4917822526961837,-1.1920360053822812,-5.330042088904284,1.7763568394002505e-15
2024-01-17,-2.603493438332372,-2.6034934383323725,-4.440892098500626e-16,-1.065063712332308,-0.8034669204668545,-0.7349628055332099,-2.6034934383323725,-4.440892098500626e-16
2024-01-18,2.62740893701805,2.62740893701805,0.0,2.014004253892975,0.8301354903930436,-0.2167308072679693,2.6274089370180493,-4.440892098500626e-16
2024-01-22,-0.1169746245304637,-0.11697462453046349,2.0816681711721685e-16,-2.029100184089489,1.6992851775728288,0.2128403819861966,-0.1169746245304637,0.0
2024-01-23,1.1951806777228846,1.1951806777228846,0.0,0.640824460417885,0.0941726725003292,0.4601835448046704,1.1951806777228846,0.0
2024-01-24,1.5233620098020315,1.523362009802032,4.440892098500626e-16,2.4147632558948717,-1.5384799202237809,0.6470786741309411,1.523362009802032,4.440892098500626e-16
2024-01-25,-2.577658282452066,-2.5776582824520666,-4.440892098500626e-16,-2.657855696202744,-0.8052551488824184,0.8854525626330958,-2.5776582824520666,-4.440892098500626e-16
2024-01-29,4.794737471439703,4.794737471439705,1.7763568394002505e-15,2.446961049713749,1.314845396096746,1.0329310256292084,4.794737471439704,8.881784197001252e-16
2024-01-30,-0.8543800541620072,-0.854380054162007,2.220446049250313e-16,-2.0446512901523946,0.3052741932327341,0.8849970427576532,-0.8543800541620072,0.0
2024-01-31,0.2626848911078561,0.2626848911078558,-2.7755575615628914e-16,1.2806718372054164,-1.2622647122280888,0.2442777661305284,0.2626848911078561,0.0
2024-02-01,-1.6279727881169492,-1.627972788116949,2.220446049250313e-16,-0.6421521334754975,-0.0404270784190776,-0.9453935762223736,-1.6279727881169488,4.440892098500626e-16
2024-02-05,-1.5470613655407028,-1.5470613655407026,2.220446049250313e-16,-0.7948095023887908,1.4259202356725238,-2.178172098824436,-1.5470613655407033,-4.440892098500626e-16
2024-02-06,0.186496159962779,0.18649615996277902,2.7755575615628914e-17,1.972595306518184,1.105652494550574,-2.89175164110598,0.18649615996277813,-8.604228440844963e-16
2024-02-07,-5.77142936730457,-5.771429367304569,8.881784197001252e-16,-2.6277421508596173,-0.2192523931696164,-2.924434823275336,-5.77142936730457,0.0
2024-02-08,-0.9918637396724606,-0.9918637396724607,-1.1102230246251565e-16,2.7175991237875112,-1.48315467262098,-2.226308190838992,-0.991863739672461,-4.440892098500626e-16
2024-02-12,0.838837264058423,0.838837264058423,0.0,3.6349749790704857,-1.9858741140536489,-0.8102636009584139,0.838837264058423,0.0
2024-02-13,-3.42722375351876,-3.4272237535187595,4.440892098500626e-16,-3.7321467534179167,-0.692348519712231,0.9972715196113882,-3.42722375351876,0.0
2024-02-14,7.764596609321117,7.764596609321118,8.881784197001252e-16,3.282722729384849,2.0480556387616597,2.4338182411746097,7.764596609321119,1.7763568394002505e-15
2024-02-15,1.870102043955324,1.870102043955323,-8.881784197001252e-16,-2.31473394859348,1.3622957112517993,2.8225402812970044,1.8701020439553235,-4.440892098500626e-16
2024-02-20,1.9128178263116524,1.912817826311652,-4.440892098500626e-16,1.5061024249261488,-1.816966842529092,2.2236822439145945,1.9128178263116513,-1.1102230246251565e-15
2024-02-21,-2.0489862772249623,-2.048986277224962,4.440892098500626e-16,-1.3775790166020356,-1.618592120461125,0.9471848598381982,-2.0489862772249623,0.0
2024-02-22,1.5961242434924472,1.5961242434924472,0.0,1.333486165024056,0.8070329298076053,-0.544394851339214,1.5961242434924472,0.0
2024-02-26,-1.310906931881206,-1.3109069318812072,-1.1102230246251565e-15,-1.5719127254370964,1.8020591101709127,-1.5410533166150229,-1.3109069318812065,-4.440892098500626e-16
2024-02-27,-1.88592768279614,-1.8859276827961409,-8.881784197001252e-16,-1.2567228343995362,0.9479963983532688,-1.5772012467498728,-1.8859276827961402,-2.220446049250313e-16
2024-02-28,-0.6786207881045669,-0.6786207881045669,0.0,0.9443009839554006,-0.7724695545792458,-0.8504522174807221,-0.6786207881045673,-3.3306690738754696e-16
2024-02-29,1.5191512639502136,1.5191512639502136,0.0,3.233476795873224,-1.995044663351857,0.2807191314288469,1.5191512639502136,0.0
2024-03-04,1.7665760834283617,1.7665760834283617,0.0,1.741548314496046,-1.4327486000333858,1.4577763689657015,1.7665760834283617,0.0
2024-03-05,-1.4502285757814093,-1.450228575781409,2.220446049250313e-16,-4.42972466252841,0.5926180135708554,2.3868780731761454,-1.4502285757814093,0.0
2024-03-06,9.979138216125971,9.979138216125971,0.0,4.906058415557902,2.2798622711299865,2.793217529438084,9.979138216125971,0.0
2024-03-07,-0.741186895812529,-0.7411868958125297,-7.771561172376096e-16,-5.241667058367659,2.008111825570781,2.492368336984349,-0.741186895812529,0.0
2024-03-11,-0.9383944603880146,-0.938394460388015,-4.440892098500626e-16,-3.164612183279228,0.5597779868402382,1.6664397360509753,-0.9383944603880146,0.0
2024-03-12,0.7866114616816411,0.7866114616816408,-3.3306690738754696e-16,1.3365592112446807,-1.165109057359623,0.6151613077965834,0.7866114616816411,0.0
2024-03-13,2.219999997777311,2.2199999977773115,4.440892098500626e-16,4.870722159050488,-2.295914509498777,-0.3548076517743992,2.219999997777312,8.881784197001252e-16
2024-03-14,0.5139470731773343,0.513947073177335,6.661338147750939e-16,3.7066529925913447,-2.210726389638705,-0.9819795297753048,0.5139470731773349,5.551115123125783e-16
2024-03-18,-3.304710568352398,-3.304710568352398,0.0,-0.928102581632456,-1.1628432482850382,-1.2137647384349044,-3.304710568352399,-8.881784197001252e-16
2024-03-19,-3.9694598684946847,-3.969459868494684,8.881784197001252e-16,-3.2484890127041086,0.4346196878867968,-1.1555905436773724,-3.969459868494684,8.881784197001252e-16
2024-03-20,3.3146739713814988,3.314673971381499,4.440892098500626e-16,2.521522399484807,1.7342470759679949,-0.9410955040713028,3.3146739713814988,0.0
2024-03-21,-1.5694289762588909,-1.5694289762588907,2.220446049250313e-16,-1.849338347375895,0.9691552914078476,-0.6892459202908436,-1.569428976258891,-2.220446049250313e-16
2024-03-25,-0.1236552649217515,-0.12365526492175152,-2.7755575615628914e-17,1.26043458114784,-0.924472609820751,-0.4596172362488403,-0.12365526492175138,1.1102230246251565e-16
2024-03-26,-1.3703964305733507,-1.3703964305733503,4.440892098500626e-16,0.038073072643423,-1.1176708688714516,-0.2907986343453221,-1.3703964305733507,0.0
2024-03-27,-0.679675366660959,-0.679675366660959,0.0,-0.646638673201732,0.1244182098393043,-0.1574549032985311,-0.6796753666609587,2.220446049250313e-16
2024-04-01,1.858847258267016,1.8588472582670164,4.440892098500626e-16,0.7427803296498465,0.952251396974105,0.1638155316430646,1.858847258267016,0.0
2024-04-02,-0.205502983613659,-0.20550298361365882,1.942890293094024e-16,-0.8642438942392964,-0.1613146439710538,0.8200555545966911,-0.20550298361365915,-1.3877787807814457e-16
2024-04-03,1.3738730324864612,1.3738730324864614,2.220446049250313e-16,0.9686319541187198,-1.0912773657369346,1.4965184441046755,1.3738730324864608,-4.440892098500626e-16
2024-04-04,0.3278386644189446,0.32783866441894477,1.6653345369377348e-16,-1.6245269066949883,0.1241302104255024,1.8282353606884307,0.3278386644189448,2.220446049250313e-16
2024-04-08,2.563773101012057,2.5637731010120577,8.881784197001252e-16,-0.350975934145223,1.3046677561913749,1.6100812789659054,2.5637731010120572,4.440892098500626e-16
2024-04-09,4.220680800683851,4.220680800683851,0.0,2.481393635718752,0.9622031988676176,0.7770839660974811,4.2206808006838505,-8.881784197001252e-16
2024-04-10,-4.038008019500161,-4.038008019500161,0.0,-2.657732014888838,-1.0591813127479344,-0.3210946918633902,-4.038008019500163,-1.7763568394002505e-15
2024-04-11,-0.1921961372215896,-0.19219613722158904,5.551115123125783e-16,2.438722715697372,-1.4333549514521935,-1.1975639014667676,-0.19219613722158924,3.608224830031759e-16
2024-04-15,-1.1860535084522006,-1.1860535084522001,4.440892098500626e-16,0.3825216048324036,-0.0750103194359734,-1.4935647938486307,-1.1860535084522006,0.0
2024-04-16,-1.9364797905438105,-1.93647979054381,4.440892098500626e-16,-1.696964085045826,1.087684020760496,-1.3271997262584805,-1.9364797905438105,0.0
2024-04-17,1.1527843023800166,1.1527843023800168,2.220446049250313e-16,1.376131096886471,0.722948925277928,-0.9462957197843824,1.1527843023800166,0.0
2024-04-18,-0.2742898880489619,-0.27428988804896204,-1.1102230246251565e-16,0.046209881146651,0.3156846214335348,-0.6361843906291478,-0.274289888048962,-5.551115123125783e-17
2024-04-22,-1.474734459194238,-1.4747344591942377,2.220446049250313e-16,-1.302779077325534,0.4320064818576553,-0.603961863726359,-1.474734459194238,0.0
2024-04-23,1.0648178203979342,1.064817820397934,-2.220446049250313e-16,1.2316264287200485,0.6495292682783478,-0.8163378766004623,1.064817820397934,-2.220446049250313e-16
2024-04-24,-2.035241165173929,-2.0352411651739293,-4.440892098500626e-16,-1.0481150159724844,0.1267051311732315,-1.113831280374676,-2.035241165173929,0.0
2024-04-25,-1.6504349672442409,-1.6504349672442404,4.440892098500626e-16,-0.1220056406979228,-0.1379600081475713,-1.3904693183987469,-1.6504349672442409,0.0
2024-04-29,-0.812525961273014,-0.8125259612730135,5.551115123125783e-16,0.7016637888607435,-0.0606776590844793,-1.4535120910492778,-0.8125259612730136,4.440892098500626e-16
2024-04-30,-2.226595392864361,-2.2265953928643607,4.440892098500626e-16,-0.7288769552551795,-0.3950417823068255,-1.102676655302356,-2.226595392864361,0.0
2024-05-01,-0.4718226315196361,-0.47182263151963627,-1.6653345369377348e-16,1.12229164331412,-1.235092574818918,-0.3590217000148383,-0.4718226315196365,-3.885780586188048e-16
2024-05-02,-1.3996603725669132,-1.3996603725669137,-4.440892098500626e-16,-1.8101064886906597,-0.1192178487289806,0.5296639648527266,-1.3996603725669137,-4.440892098500626e-16
2024-05-06,4.557368326834688,4.557368326834687,-8.881784197001252e-16,2.120964105757553,1.3041505501619708,1.1322536709151638,4.557368326834688,0.0
2024-05-07,-0.8205462636347249,-0.820546263634725,-1.1102230246251565e-16,-2.1290821261703368,0.1805859571818879,1.1279499053537236,-0.8205462636347252,-2.220446049250313e-16
2024-05-08,-1.810437814613408,-1.8104378146134088,-8.881784197001252e-16,-1.4888751700057117,-1.106823910428276,0.785261265820579,-1.8104378146134086,-6.661338147750939e-16
2024-05-09,1.489080124341058,1.4890801243410585,4.440892098500626e-16,1.815112769242298,-0.800855677627867,0.4748230327266274,1.4890801243410583,2.220446049250313e-16
2024-05-13,-0.7028634325718208,-0.7028634325718206,2.220446049250313e-16,-1.7496038184334923,0.6746727669719459,0.3720676188897256,-0.7028634325718208,0.0
2024-05-14,2.1472548757995646,2.1472548757995646,0.0,1.0125598020929432,0.6190044790171767,0.5156905946894448,2.1472548757995646,0.0
2024-05-15,2.73386074326174,2.7338607432617406,4.440892098500626e-16,2.197201230230236,-0.2286918158907753,0.76535132892228,2.7338607432617406,4.440892098500626e-16
2024-05-16,-2.225005326965768,-2.225005326965768,0.0,-2.7240120082112647,-0.3636285043597775,0.8626351856052744,-2.2250053269657677,4.440892098500626e-16
2024-05-20,3.872915177544378,3.8729151775443778,-4.440892098500626e-16,2.975085948287188,0.2033657055260518,0.6944635237311376,3.8729151775443773,-8.881784197001252e-16
2024-05-21,-0.1118084400587804,-0.11180844005878032,8.326672684688674e-17,-0.5170816478782982,0.0517868800744807,0.3534863277450371,-0.11180844005878049,-8.326672684688674e-17
2024-05-22,-3.0189369597882987,-3.0189369597882987,0.0,-2.653152276566927,-0.2737026356380582,-0.0920820475833134,-3.0189369597882987,0.0
2024-05-23,-2.4896287832469888,-2.4896287832469888,0.0,-1.9523612849195184,0.0597359001527141,-0.5970033984801846,-2.4896287832469888,0.0
2024-05-28,1.370496268039556,1.3704962680395563,2.220446049250313e-16,1.9375847323541489,0.5160608832184153,-1.0831493475330074,1.370496268039557,8.881784197001252e-16
2024-05-29,-2.8069493076508856,-2.8069493076508856,0.0,-1.5401428510839923,0.1695320271021494,-1.4363384836690427,-2.8069493076508856,0.0
2024-05-30,-0.8245580386751605,-0.8245580386751602,3.3306690738754696e-16,1.307825383528202,-0.6353913455264464,-1.4969920766769156,-0.8245580386751599,6.661338147750939e-16
2024-06-03,-2.574586781808552,-2.5745867818085513,8.881784197001252e-16,-1.0938873720558822,-0.3171267707484524,-1.1635726390042171,-2.5745867818085517,4.440892098500626e-16
2024-06-04,-1.0792154422136768,-1.079215442213677,-2.220446049250313e-16,-0.8705918589282694,0.4202905422296509,-0.6289141255150583,-1.0792154422136768,0.0
2024-06-05,2.106874441285367,2.106874441285367,0.0,1.6507820023036863,0.635358601902871,-0.1792661629211903,2.106874441285367,0.0
2024-06-06,-0.269977844047542,-0.2699778440475418,1.6653345369377348e-16,-0.1890462807969117,-0.0549733599205002,-0.0259582033301299,-0.26997784404754177,2.220446049250313e-16
2024-06-10,-2.493354096888467,-2.4933540968884667,4.440892098500626e-16,-1.703888187251524,-0.6237601111666579,-0.1657057984702846,-2.493354096888466,8.881784197001252e-16
2024-06-11,-2.233877143792373,-2.2338771437923732,-4.440892098500626e-16,-1.6876084436286185,-0.0691609166509777,-0.4771077835127769,-2.2338771437923732,-4.440892098500626e-16
2024-06-12,1.7910760517414026,1.7910760517414024,-2.220446049250313e-16,1.71435633772418,0.7044937660797157,-0.627774052062493,1.7910760517414026,0.0
2024-06-13,-1.9399169458663932,-1.9399169458663936,-4.440892098500626e-16,-1.4943880033000043,-0.1246525077119483,-0.3208764348544409,-1.9399169458663934,-2.220446049250313e-16
2024-06-17,0.7782576164403032,0.7782576164403032,0.0,1.414482312933371,-0.9443984242700624,0.3081737277769947,0.7782576164403033,1.1102230246251565e-16
2024-06-18,-0.447177939139376,-0.4471779391393762,-2.220446049250313e-16,-1.7551537289802257,0.3096199340855309,0.9983558557553188,-0.44717793913937587,1.1102230246251565e-16
2024-06-20,3.957079192457957,3.957079192457957,0.0,1.2693308203305271,1.191948191775247,1.495800180352183,3.9570791924579574,4.440892098500626e-16
2024-06-24,5.505160366402695,5.505160366402695,0.0,3.133351635082778,0.7540716381707728,1.6177370931491435,5.505160366402695,0.0
2024-06-25,-3.0320246922621585,-3.032024692262158,4.440892098500626e-16,-3.683813453215841,-0.803591777154688,1.455380538108371,-3.0320246922621577,8.881784197001252e-16
2024-06-26,-1.9119925872751689,-1.9119925872751684,4.440892098500626e-16,-1.7264802654725997,-1.3688455052810355,1.1833331834784664,-1.9119925872751686,2.220446049250313e-16
2024-06-27,0.3901349041578683,0.3901349041578684,1.1102230246251565e-16,0.3716609160764818,-0.9283179618770172,0.9467919499584035,0.3901349041578681,-1.6653345369377348e-16
2024-07-01,4.7244678813363805,4.7244678813363805,0.0,4.072340073395938,-0.1008182638654803,0.7529460718059224,4.72446788133638,-8.881784197001252e-16
2024-07-02,2.982303467872427,2.982303467872427,0.0,1.827851506193533,0.5964977853809988,0.5579541762978948,2.982303467872427,0.0
2024-07-03,1.5698355718098078,1.5698355718098078,0.0,0.3151363289573858,0.9509070794656126,0.3037921633868093,1.5698355718098076,-2.220446049250313e-16
2024-07-08,-1.4444820733815256,-1.4444820733815258,-2.220446049250313e-16,-2.3524464694730165,0.9735116880664404,-0.0655472919749498,-1.4444820733815258,-2.220446049250313e-16
2024-07-09,-2.9272042607395576,-2.927204260739558,-4.440892098500626e-16,-2.952152247434212,0.5641978099709223,-0.5392498232762686,-2.9272042607395585,-8.881784197001252e-16
2024-07-10,0.907477063429063,0.9074770634290634,4.440892098500626e-16,2.127066350157426,-0.1931157883462655,-1.0264734983820971,0.9074770634290632,2.220446049250313e-16
2024-07-11,0.3291005469979957,0.3291005469979957,0.0,2.3073960180097384,-0.5653566903742613,-1.4129387806374814,0.32910054699799574,5.551115123125783e-17
2024-07-15,-4.477900766607501,-4.4779007666075,8.881784197001252e-16,-2.5869668328482818,-0.2899476124497475,-1.6009863213094715,-4.477900766607501,0.0
2024-07-16,1.1163683065538166,1.1163683065538166,0.0,2.572027652564966,0.1002082107431203,-1.55586755675427,1.1163683065538161,-4.440892098500626e-16
2024-07-17,-0.917222471275192,-0.917222471275192,0.0,0.3534148536498553,0.0295393376738724,-1.3001766625989195,-0.9172224712751917,2.220446049250313e-16
2024-07-18,-2.3841557338490027,-2.3841557338490027,0.0,-1.273782511207505,-0.1509519487537901,-0.9594212738877076,-2.3841557338490027,0.0
2024-07-22,-2.593597928280289,-2.593597928280289,0.0,-2.1516248128497395,0.2292177977014377,-0.6711909131319874,-2.5935979282802895,-4.440892098500626e-16
2024-07-23,2.309018698423504,2.3090186984235044,4.440892098500626e-16,1.8432337867064577,0.8861348636126063,-0.4203499518955597,2.3090186984235044,4.440892098500626e-16
2024-07-24,0.5523098387643088,0.5523098387643094,5.551115123125783e-16,0.4683243206112654,0.2406602871401514,-0.1566747689871079,0.552309838764309,1.1102230246251565e-16
2024-07-25,-2.7678268940971584,-2.7678268940971575,8.881784197001252e-16,-1.508480761601127,-1.2735791722710663,0.0142330397750355,-2.7678268940971575,8.881784197001252e-16
2024-07-29,-0.228407986252499,-0.22840798625249908,-8.326672684688674e-17,1.5904718147506234,-1.765712573992868,-0.0531672270102545,-0.2284079862524992,-1.942890293094024e-16
2024-07-30,-1.6276328652777394,-1.6276328652777394,0.0,-2.086143501240371,0.8739246202605111,-0.4154139842978796,-1.6276328652777394,0.0
2024-07-31,3.996250622703812,3.996250622703811,-8.881784197001252e-16,2.5155894960500573,2.337943431619753,-0.8572823049659992,3.9962506227038115,-4.440892098500626e-16
2024-08-01,-2.3575981700984627,-2.3575981700984627,0.0,-1.1209126164862933,-0.1543014969113016,-1.0823840567008671,-2.357598170098462,8.881784197001252e-16
2024-08-05,-6.058502314040304,-6.058502314040304,0.0,-2.8411320669120723,-2.481864874845852,-0.7355053722823788,-6.058502314040304,0.0
2024-08-06,2.323028511496084,2.3230285114960836,-4.440892098500626e-16,2.591393241654839,-0.6184337183796453,0.3500689882208903,2.3230285114960836,-4.440892098500626e-16
2024-08-07,1.3689117800867123,1.368911780086712,-2.220446049250313e-16,-2.288871480732542,2.1295492401399843,1.5282340206792702,1.3689117800867123,0.0
2024-08-08,4.923063601858502,4.923063601858502,0.0,2.0009703925159306,0.8247107515904317,2.0973824577521403,4.923063601858503,8.881784197001252e-16
2024-08-12,-1.0636100699644049,-1.0636100699644044,4.440892098500626e-16,-1.7354405297345816,-1.2748877635460203,1.946718223316197,-1.0636100699644049,0.0
2024-08-13,2.222254031746651,2.222254031746651,0.0,1.4293985072998372,-0.4148567267566858,1.2077122512034997,2.222254031746651,0.0
2024-08-14,-0.1992694116710325,-0.1992694116710324,8.326672684688674e-17,-1.0913578405222608,0.4942738277844958,0.3978146010667326,-0.1992694116710324,8.326672684688674e-17
2024-08-15,0.850099795127246,0.8500997951272462,2.220446049250313e-16,0.9845091534311936,-0.1542566360255075,0.01984727772156,0.8500997951272461,1.1102230246251565e-16
2024-08-19,-1.4155251026784832,-1.4155251026784834,-2.220446049250313e-16,-1.1117545330815437,-0.317658801989942,0.0138882323930022,-1.4155251026784834,-2.220446049250313e-16
2024-08-20,-0.4315492859744196,-0.4315492859744197,-1.1102230246251565e-16,-0.5550692904967802,-0.0294782850000714,0.152998289522432,-0.43154928597441966,-5.551115123125783e-17
2024-08-21,2.5591765135882127,2.5591765135882127,0.0,2.2286283950637844,0.0632701386813376,0.267277979843091,2.559176513588213,4.440892098500626e-16
2024-08-22,-2.717789356842104,-2.7177893568421045,-4.440892098500626e-16,-2.83810505586874,-0.1477667819753071,0.2680824810019426,-2.7177893568421045,-4.440892098500626e-16
2024-08-26,3.4196564834600984,3.419656483460099,4.440892098500626e-16,3.327239536756801,-0.0606385635332793,0.1530555102365775,3.4196564834600993,8.881784197001252e-16
2024-08-27,1.407073958773175,1.4070739587731749,-2.220446049250313e-16,1.0578263497523013,0.3815541819960665,-0.0323065729751929,1.407073958773175,0.0
2024-08-28,-2.879075393437613,-2.8790753934376134,-4.440892098500626e-16,-3.468816335585956,0.7883475300370895,-0.1986065878887465,-2.8790753934376125,4.440892098500626e-16
2024-08-29,3.43895721030858,3.438957210308581,8.881784197001252e-16,3.1086481472516256,0.5588368805297252,-0.2285278174727702,3.4389572103085806,4.440892098500626e-16
2024-09-03,-3.359830762122584,-3.359830762122583,8.881784197001252e-16,-2.551660050680737,-0.7545915555120002,-0.053579155929846,-3.3598307621225834,4.440892098500626e-16
2024-09-04,-1.142839277711083,-1.1428392777110832,-2.220446049250313e-16,0.1492476451153412,-1.6224382025323998,0.3303512797059753,-1.1428392777110832,-2.220446049250313e-16
2024-09-05,0.4921466152466358,0.4921466152466357,-5.551115123125783e-17,1.0175139006018168,-1.4227187607731158,0.8973514754179346,0.4921466152466356,-1.6653345369377348e-16
2024-09-09,0.9061071914168828,0.9061071914168828,0.0,-0.1107000204861592,-0.5326561078980239,1.549463319801066,0.906107191416883,2.220446049250313e-16
2024-09-10,2.6239778042530304,2.6239778042530304,0.0,0.0708828574518354,0.4171129667060254,2.1359819800951696,2.6239778042530304,0.0
2024-09-11,4.270049646873542,4.270049646873542,0.0,0.2671398410691825,1.507021246388617,2.4958885594157434,4.270049646873543,1.7763568394002505e-15
2024-09-12,3.1506278162448,3.1506278162448016,1.7763568394002505e-15,-1.7359894849537492,2.418609489863484,2.468007811335066,3.1506278162448007,8.881784197001252e-16
2024-09-16,2.642912060627811,2.642912060627811,0.0,-0.914527487456942,1.5970428052414765,1.960396742843277,2.642912060627811,0.0
2024-09-17,3.7035543780524094,3.703554378052409,-4.440892098500626e-16,3.36818622439696,-0.8252001104285982,1.1605682640840471,3.703554378052409,-4.440892098500626e-16
2024-09-18,-5.7394267295678425,-5.739426729567842,8.881784197001252e-16,-3.78969551298061,-2.291856555976333,0.3421253393891023,-5.739426729567842,8.881784197001252e-16
2024-09-19,2.4011991237578023,2.4011991237578023,0.0,3.613189370184089,-0.9502458431125892,-0.2617444033136968,2.4011991237578028,4.440892098500626e-16
2024-09-23,-3.871050359819428,-3.8710503598194275,4.440892098500626e-16,-3.060445331315174,-0.185682097201718,-0.6249229313025353,-3.8710503598194275,4.440892098500626e-16
2024-09-24,2.089205865142496,2.0892058651424965,4.440892098500626e-16,2.479003907980136,0.497121235335703,-0.8869192781733426,2.089205865142496,0.0
