date,original,emd_reconstructed,emd_error,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,scale_reconstructed,scale_error
2012-03-14,-1.161542951577843,-1.1615429515778426,4.440892098500626e-16,-1.026668095395939,-0.1888795098731154,0.0540046536912114,-1.161542951577843,0.0
2012-03-15,0.8687169736689704,0.8687169736689705,1.1102230246251565e-16,0.9336044969419106,0.1379676573772854,-0.2028551806502256,0.8687169736689705,1.1102230246251565e-16
2012-03-16,-0.9255054381705818,-0.9255054381705818,0.0,-0.8260418431892559,0.3484087584905326,-0.4478723534718585,-0.9255054381705818,0.0
2012-03-19,0.4385252317849364,0.4385252317849367,2.7755575615628914e-16,0.8115814720530588,0.2422918885947763,-0.6153481288628986,0.4385252317849364,0.0
2012-03-20,-1.3968214639008991,-1.3968214639008991,0.0,-0.5279938262865076,-0.202754862445861,-0.6660727751685306,-1.3968214639008991,0.0
2012-03-21,-0.9401415761437272,-0.9401415761437267,4.440892098500626e-16,0.1259509596892544,-0.4921337122523773,-0.5739588235806041,-0.9401415761437271,1.1102230246251565e-16
2012-03-22,-1.0290740411510235,-1.0290740411510235,0.0,-0.4941425529677102,-0.1944543817780995,-0.3404771064052138,-1.0290740411510235,0.0
2012-03-23,0.2060493094421467,0.20604930944214675,5.551115123125783e-17,-0.0304112813659779,0.2859971542793509,-0.0495365634712263,0.20604930944214667,-2.7755575615628914e-17
2012-03-26,1.636308733754177,1.636308733754177,0.0,0.9408889318451484,0.5024899544850299,0.1929298474239991,1.6363087337541773,2.220446049250313e-16
2012-03-27,0.1449669548070353,0.1449669548070353,0.0,-0.4134399103941443,0.259869694945502,0.2985371702556776,0.1449669548070353,0.0
2012-03-28,-0.909510589725393,-0.909510589725393,0.0,-1.085910852156787,-0.0675920427162446,0.2439923051476385,-0.9095105897253932,-2.220446049250313e-16
2012-03-29,-0.2805820865437347,-0.28058208654373457,1.1102230246251565e-16,-0.2053739850671314,-0.1192891821365017,0.0440810806598983,-0.2805820865437348,-1.1102230246251565e-16
2012-03-30,0.3658206073367864,0.36582060733678634,-5.551115123125783e-17,0.5781041230872538,0.0290640689525977,-0.2413475847030651,0.3658206073367864,0.0
2012-04-02,0.8604809948280945,0.8604809948280947,2.220446049250313e-16,1.355615381958772,0.0214947752021724,-0.5166291623328498,0.8604809948280945,0.0
2012-04-03,-0.6598486318072361,-0.6598486318072359,2.220446049250313e-16,0.2533454252022629,-0.210152765222194,-0.7030412917873048,-0.6598486318072359,2.220446049250313e-16
2012-04-04,-2.6713390270205477,-2.6713390270205477,0.0,-1.52790235110577,-0.3858710986675866,-0.7575655772471911,-2.6713390270205477,0.0
2012-04-05,0.2772112472758437,0.2772112472758437,0.0,1.229744934098415,-0.2792549946098838,-0.6732786922126874,0.2772112472758438,1.1102230246251565e-16
2012-04-09,0.6356117825601082,0.6356117825601079,-3.3306690738754696e-16,1.1156808273351104,0.0168494089302298,-0.4969184537052323,0.635611782560108,-2.220446049250313e-16
2012-04-10,-0.7165154183013556,-0.7165154183013556,0.0,-0.7535256918984554,0.3343907164694474,-0.2973804428723474,-0.7165154183013553,2.220446049250313e-16
2012-04-11,-1.0546013155088296,-1.0546013155088296,0.0,-1.3277308228090523,0.4120321348475417,-0.138902627547319,-1.0546013155088296,0.0
2012-04-12,1.2536311112759435,1.2536311112759435,0.0,1.2178662291714726,0.0949042242391206,-0.0591393421346495,1.2536311112759435,0.0
2012-04-13,-1.4709369207477785,-1.4709369207477787,-2.220446049250313e-16,-1.040880666340808,-0.3735802865416183,-0.0564759678653525,-1.4709369207477787,-2.220446049250313e-16
2012-04-16,-0.5532648753530545,-0.5532648753530544,1.1102230246251565e-16,-0.0047221976338502,-0.4305359467021473,-0.118006731017057,-0.5532648753530545,0.0
2012-04-17,0.4397001943780232,0.4397001943780233,1.1102230246251565e-16,0.7182989367844173,-0.0612815606456023,-0.2173171817607917,0.4397001943780232,0.0
2012-04-18,-0.192723943196249,-0.1927239431962489,1.1102230246251565e-16,-0.2888698776631238,0.4101475696215396,-0.3140016351546648,-0.19272394319624897,2.7755575615628914e-17
2012-04-19,-0.1424118474150582,-0.1424118474150579,2.7755575615628914e-16,-0.2140603784323217,0.4372285294076301,-0.3655799983903665,-0.1424118474150581,8.326672684688674e-17
2012-04-20,0.1645465848135074,0.1645465848135074,0.0,0.5490652316461991,-0.0317594724901226,-0.3527591743425691,0.16454658481350748,8.326672684688674e-17
2012-04-23,-1.3560608883623535,-1.3560608883623535,0.0,-0.5871504004757171,-0.4951149597871742,-0.2737955280994624,-1.3560608883623537,-2.220446049250313e-16
2012-04-24,-0.6914433632450923,-0.6914433632450923,0.0,-0.1513703698329124,-0.4012260979113336,-0.1388468955008462,-0.6914433632450923,0.0
2012-04-25,0.43472029047118,0.4347202904711796,-3.885780586188048e-16,0.3411695791874813,0.0847599777632532,0.0087907335204452,0.4347202904711797,-2.7755575615628914e-16
2012-04-26,0.8478829851100045,0.8478829851100045,0.0,0.3084677370819445,0.4257976516662564,0.1136175963618034,0.8478829851100043,-2.220446049250313e-16
2012-04-27,0.2799785481992778,0.27997854819927764,-1.6653345369377348e-16,-0.236003423240099,0.3931799774512656,0.1228019939881111,0.2799785481992777,-1.1102230246251565e-16
2012-04-30,0.0031770742325853,0.0031770742325853696,6.938893903907228e-17,-0.1486912734463907,0.1300495382301754,0.0218188094488006,0.0031770742325853106,1.0408340855860843e-17
2012-05-01,-0.0444882272423896,-0.04448822724238952,7.632783294297951e-17,0.3046753755889411,-0.1851786311374647,-0.163984971693866,-0.0444882272423896,0.0
2012-05-02,-0.6921105019268126,-0.6921105019268124,1.1102230246251565e-16,0.1287431062645251,-0.4269184784873949,-0.3939351297039428,-0.6921105019268126,0.0
2012-05-03,-1.5579201351425986,-1.5579201351425982,4.440892098500626e-16,-0.531327809289363,-0.3993117144901015,-0.6272806113631342,-1.5579201351425986,0.0
2012-05-04,-0.7668624113676081,-0.766862411367608,1.1102230246251565e-16,0.0974532984002923,-0.0286034157418639,-0.8357122940260366,-0.7668624113676082,-1.1102230246251565e-16
2012-05-07,-0.154080709749671,-0.15408070974967086,1.3877787807814457e-16,0.4611792131954044,0.3749547304481347,-0.99021465339321,-0.15408070974967092,8.326672684688674e-17
2012-05-08,-0.9526864097426646,-0.9526864097426643,3.3306690738754696e-16,-0.402774852734131,0.5146125272190154,-1.0645240842275492,-0.9526864097426648,-2.220446049250313e-16
2012-05-09,-0.7880995150815195,-0.7880995150815197,-1.1102230246251565e-16,-0.0639473206870719,0.327421050567984,-1.0515732449624318,-0.7880995150815197,-1.1102230246251565e-16
2012-05-10,-0.659847313823736,-0.6598473138237361,-1.1102230246251565e-16,0.4096397229862267,-0.1132433691872866,-0.9562436676226762,-0.6598473138237362,-2.220446049250313e-16
2012-05-11,-1.585237952032248,-1.5852379520322475,4.440892098500626e-16,-0.1969914025277146,-0.5942553025355114,-0.7939912469690218,-1.585237952032248,0.0
2012-05-14,-1.576082177200444,-1.5760821772004434,6.661338147750939e-16,-0.2867751918618113,-0.7023834041096166,-0.5869235812290158,-1.5760821772004436,4.440892098500626e-16
2012-05-15,-0.364856113000922,-0.3648561130009221,-5.551115123125783e-17,0.2794404017112327,-0.276898241748174,-0.3673982729639807,-0.364856113000922,0.0
2012-05-16,0.1287202946955723,0.1287202946955725,1.942890293094024e-16,-0.0276279817116543,0.3279519680388566,-0.17160369163163,0.1287202946955723,0.0
2012-05-17,0.9894220340917136,0.9894220340917139,3.3306690738754696e-16,0.2835952107998111,0.7423842872850714,-0.0365574639931687,0.9894220340917139,3.3306690738754696e-16
2012-05-18,0.2269445991579743,0.22694459915797446,1.6653345369377348e-16,-0.5903569030023297,0.8126275865148099,0.0046739156454941,0.22694459915797435,5.551115123125783e-17
2012-05-21,1.1508314217387294,1.150831421738729,-4.440892098500626e-16,0.9679817722313472,0.2355152448367508,-0.052665595329369,1.150831421738729,-4.440892098500626e-16
2012-05-22,-1.971638899389383,-1.9716388993893834,-4.440892098500626e-16,-1.2103333005948318,-0.593205381610521,-0.16810021718403,-1.9716388993893827,2.220446049250313e-16
2012-05-23,-1.4651254510313905,-1.4651254510313898,6.661338147750939e-16,-0.2287266028760426,-0.94563149692046,-0.2907673512348875,-1.46512545103139,4.440892098500626e-16
2012-05-24,-0.1195499439151426,-0.11954994391514258,2.7755575615628914e-17,1.0523583806621937,-0.796768786449382,-0.3751395381279543,-0.11954994391514262,-1.3877787807814457e-17
2012-05-25,0.7256442546911934,0.7256442546911934,0.0,1.5940049121064033,-0.4715710800661897,-0.3967895773490202,0.7256442546911934,0.0
2012-05-28,0.4252210931180222,0.4252210931180222,0.0,1.032337514292872,-0.2529103417184326,-0.3542060794564171,0.4252210931180222,0.0
2012-05-30,-2.130208146682744,-2.1302081466827443,-4.440892098500626e-16,-1.8759455683445232,0.016068693330987,-0.2703312716692079,-2.130208146682744,0.0
2012-05-31,-0.0390895689133863,-0.039089568913386386,-8.326672684688674e-17,-0.2945427479474807,0.4298452543766788,-0.1743920753425845,-0.039089568913386386,-8.326672684688674e-17
2012-06-01,2.6169586578697057,2.616958657869706,4.440892098500626e-16,1.8946463691225053,0.8120853339900994,-0.0897730452428979,2.6169586578697066,8.881784197001252e-16
2012-06-04,-0.7995592898359938,-0.7995592898359938,0.0,-1.724426821517596,0.9532914965462752,-0.028423964864673,-0.7995592898359938,0.0
2012-06-05,0.5256482609611091,0.5256482609611092,1.1102230246251565e-16,-0.2696664333641182,0.7780145416070234,0.0173001527182038,0.5256482609611091,0.0
2012-06-06,1.6664756957874616,1.6664756957874618,2.220446049250313e-16,1.3211657267448031,0.2769542885541941,0.0683556804884643,1.6664756957874616,0.0
2012-06-07,-1.3267991014678238,-1.3267991014678242,-4.440892098500626e-16,-1.042587919159952,-0.4307849985520638,0.1465738162441916,-1.3267991014678242,-4.440892098500626e-16
2012-06-08,-0.7815932102952061,-0.7815932102952059,2.220446049250313e-16,-0.2212287095961853,-0.8303817954721682,0.2700172947731474,-0.7815932102952061,0.0
2012-06-11,0.2820778106189969,0.28207781061899667,-2.220446049250313e-16,0.5140974128160172,-0.6718098899943851,0.4397902877973647,0.2820778106189968,-1.1102230246251565e-16
2012-06-12,0.9621115917611612,0.962111591761161,-2.220446049250313e-16,0.4315487628108481,-0.0746977757845134,0.6052606047348265,0.9621115917611611,-1.1102230246251565e-16
2012-06-13,0.5221585206317769,0.522158520631777,1.1102230246251565e-16,-0.7849861615551725,0.6158034467413459,0.6913412354456036,0.5221585206317769,0.0
2012-06-14,2.1926021120368238,2.1926021120368238,0.0,0.9045555223863632,0.6586877270122622,0.6293588626381981,2.1926021120368233,-4.440892098500626e-16
2012-06-15,-0.6085586571448864,-0.6085586571448863,1.1102230246251565e-16,-0.9752340020195291,-0.0316129374789374,0.39828828235358,-0.6085586571448864,0.0
2012-06-18,0.336677982829503,0.33667798282950323,2.220446049250313e-16,0.8433596060501849,-0.5380079113335249,0.031326288112843,0.336677982829503,0.0
2012-06-19,-0.1884000018978149,-0.18840000189781458,3.0531133177191805e-16,0.7566652244001255,-0.5259896661647059,-0.4190755601332344,-0.18840000189781475,1.3877787807814457e-16
2012-06-20,-1.8351633083823595,-1.8351633083823595,0.0,-0.8141429991211004,-0.153500724013453,-0.8675195852478061,-1.8351633083823595,0.0
2012-06-21,-1.5136619647781124,-1.5136619647781124,0.0,-0.6519547594995281,0.343590928108612,-1.2052981333871964,-1.5136619647781124,0.0
2012-06-22,-0.006964515794916,-0.006964515794916228,-2.2724877535296173e-16,0.5696551959370014,0.7569792981985486,-1.333599009930466,-0.00696451579491586,1.4051260155412137e-16
2012-06-25,0.631792985718338,0.6317929857183382,2.220446049250313e-16,1.130581501833342,0.6607578633497742,-1.159546379464778,0.6317929857183382,2.220446049250313e-16
2012-06-26,-0.9212489760621168,-0.9212489760621168,0.0,-0.0179346612131431,-0.2065609848025843,-0.6967533300463894,-0.9212489760621168,0.0
2012-06-27,-1.0567990919422954,-1.0567990919422956,-2.220446049250313e-16,0.1549250446945786,-1.1319890795670169,-0.0797350570698575,-1.0567990919422958,-4.440892098500626e-16
2012-06-28,-1.816483325399698,-1.8164833253996981,-2.220446049250313e-16,-1.853306297002634,-0.4879937392904151,0.5248167108933509,-1.8164833253996981,-2.220446049250313e-16
2012-06-29,4.102037898136501,4.1020378981365,-8.881784197001252e-16,2.096869455476663,1.071968118031594,0.933200324628245,4.102037898136501,0.0
2012-07-02,0.0965484023828011,0.09654840238280131,2.0816681711721685e-16,-2.0412465821855155,1.1565051343367183,0.9812898502315984,0.09654840238280127,1.6653345369377348e-16
2012-07-03,2.481449333651664,2.481449333651664,0.0,1.8489640242502143,-0.0163751298920241,0.6488604392934735,2.4814493336516636,-4.440892098500626e-16
2012-07-04,-0.2221400395153949,-0.22214003951539477,1.3877787807814457e-16,0.5542888526961849,-0.9091062854147391,0.1326773932031593,-0.22214003951539496,-5.551115123125783e-17
2012-07-06,-2.597637311399392,-2.5976373113993914,4.440892098500626e-16,-1.2649216847703904,-0.999433364322147,-0.333282262306854,-2.5976373113993914,4.440892098500626e-16
2012-07-09,0.0518591517093547,0.05185915170935469,-6.938893903907228e-18,0.9674590534980462,-0.3274079286021903,-0.5881919731865011,0.051859151709354734,3.469446951953614e-17
2012-07-10,-1.2696043508052313,-1.2696043508052313,0.0,-0.7444280334872679,0.0762283179904658,-0.601404635308429,-1.2696043508052313,0.0
2012-07-11,-0.0525219291122702,-0.05252192911226996,2.42861286636753e-16,0.4555425894250635,-0.0840510465334082,-0.4240134720039255,-0.05252192911227016,4.163336342344337e-17
2012-07-12,-0.6042314455962483,-0.6042314455962483,0.0,-0.5846549763327729,0.2159131567875656,-0.235489626051041,-0.6042314455962483,0.0
2012-07-13,0.9468771428852384,0.9468771428852389,5.551115123125783e-16,0.5690200813847923,0.4998000007404746,-0.1219429392400282,0.9468771428852387,3.3306690738754696e-16
2012-07-16,-0.6934986289480527,-0.6934986289480524,3.3306690738754696e-16,-0.5533678771256758,-0.0308240719468099,-0.1093066798755669,-0.6934986289480526,1.1102230246251565e-16
2012-07-17,-0.1266090061508684,-0.1266090061508683,1.1102230246251565e-16,0.4552094322231684,-0.4144395688305365,-0.1673788695435002,-0.12660900615086831,8.326672684688674e-17
2012-07-18,-0.8410835178675136,-0.8410835178675137,-1.1102230246251565e-16,-0.5978982344794104,0.0067491743768458,-0.2499344577649491,-0.8410835178675138,-2.220446049250313e-16
2012-07-19,0.8164464741881261,0.816446474188126,-1.1102230246251565e-16,0.7628735138766274,0.3609556033709382,-0.3073826430594396,0.8164464741881261,0.0
2012-07-20,-0.3596872486376412,-0.3596872486376411,5.551115123125783e-17,-0.1617080234943128,0.0992627902733497,-0.297242015416678,-0.3596872486376411,5.551115123125783e-17
2012-07-23,-1.133327700293929,-1.133327700293929,0.0,-0.6045217398411242,-0.3097131757629406,-0.219092784689864,-1.1333277002939288,2.220446049250313e-16
2012-07-24,-0.821573494864758,-0.8215734948647576,3.3306690738754696e-16,-0.4523660087382513,-0.2725168108653095,-0.0966906752611971,-0.821573494864758,0.0
2012-07-25,0.8037070997198192,0.8037070997198191,-1.1102230246251565e-16,0.6710739960180041,0.1051384632207167,0.0274946404810985,0.8037070997198194,1.1102230246251565e-16
2012-07-26,0.4385893746352565,0.4385893746352565,0.0,-0.0497876770840063,0.3768270028663247,0.1115500488529381,0.4385893746352565,0.0
2012-07-27,0.4366741650887462,0.4366741650887462,0.0,-0.0162636745571475,0.326194664830115,0.1267431748157786,0.4366741650887461,-5.551115123125783e-17
2012-07-30,0.3253760607131895,0.32537606071318936,-1.1102230246251565e-16,0.2276332359873027,0.0158194567982963,0.0819233679275904,0.3253760607131894,-5.551115123125783e-17
2012-07-31,-0.3927053922668122,-0.3927053922668121,1.1102230246251565e-16,-0.0419160206919403,-0.3638506716727397,0.0130613000978679,-0.3927053922668121,1.1102230246251565e-16
2012-08-01,-0.5901819669182906,-0.5901819669182904,2.220446049250313e-16,-0.0307328892833749,-0.5206608954178443,-0.0387881822170714,-0.5901819669182906,0.0
2012-08-02,-0.9674374067532908,-0.9674374067532906,2.220446049250313e-16,-0.7709143257203279,-0.1453811414698229,-0.0511419395631399,-0.9674374067532908,0.0
2012-08-03,1.241629691063384,1.2416296910633837,-2.220446049250313e-16,0.868730020997343,0.4150857901612893,-0.0421861200952486,1.2416296910633837,-2.220446049250313e-16
2012-08-06,-0.3383977439797014,-0.3383977439797013,1.1102230246251565e-16,-0.7399239454159534,0.4433604657586095,-0.0418342643223575,-0.3383977439797014,0.0
2012-08-07,0.5763704716750695,0.5763704716750695,0.0,0.3406642813656113,0.314580868059239,-0.0788746777497809,0.5763704716750695,0.0
2012-08-08,-0.0106433931238214,-0.010643393123821412,-1.214306433183765e-17,-0.1708188310110704,0.3135864688602394,-0.1534110309729904,-0.010643393123821399,1.734723475976807e-18
2012-08-09,0.2798988523306178,0.2798988523306176,-1.6653345369377348e-16,0.4041060053487263,0.0726066203253984,-0.196813773343507,0.27989885233061773,-5.551115123125783e-17
2012-08-10,-0.8706058578562548,-0.8706058578562547,1.1102230246251565e-16,-0.3595956955687553,-0.3759164735472304,-0.1350936887402689,-0.8706058578562546,2.220446049250313e-16
2012-08-13,-0.8674511344262115,-0.8674511344262115,0.0,-0.2331045028976233,-0.704990226919558,0.0706435953909697,-0.8674511344262117,-2.220446049250313e-16
2012-08-14,0.5743634987890545,0.5743634987890545,0.0,0.7727034321563326,-0.6258256049281767,0.4274856715608987,0.5743634987890546,1.1102230246251565e-16
2012-08-15,-0.0465441013755452,-0.04654410137554524,-4.163336342344337e-17,-0.9051637131028234,-0.012256106836801,0.8708757185640793,-0.0465441013755451,9.71445146547012e-17
2012-08-16,2.855975389801735,2.855975389801734,-8.881784197001252e-16,0.9647173098999786,0.6057678646972351,1.2854902152045202,2.855975389801734,-8.881784197001252e-16
2012-08-17,2.617446944886659,2.6174469448866584,-4.440892098500626e-16,0.4146189425281235,0.6493314148860025,1.5534965874725326,2.617446944886659,0.0
2012-08-20,1.005270913429257,1.005270913429257,0.0,-0.9446290237266752,0.3523917412162383,1.5975081959396942,1.0052709134292572,2.220446049250313e-16
2012-08-21,1.2839715502128255,1.2839715502128255,0.0,-0.2872305186593515,0.1579602050821367,1.4132418637900406,1.2839715502128257,2.220446049250313e-16
2012-08-22,1.9816921466302877,1.9816921466302873,-4.440892098500626e-16,0.7482284590050248,0.1842858641780544,1.0491778234472082,1.9816921466302873,-4.440892098500626e-16
2012-08-23,0.2044559103839383,0.20445591038393834,5.551115123125783e-17,-0.6320416738728065,0.2364983068487121,0.5999992774080327,0.2044559103839383,0.0
2012-08-24,0.5302822268744123,0.5302822268744122,-1.1102230246251565e-16,0.3872714909563013,-0.0346464952013441,0.177657231119455,0.5302822268744122,-1.1102230246251565e-16
2012-08-27,-0.33271451188428,-0.3327145118842801,-1.1102230246251565e-16,0.3005067881352537,-0.5034057723867018,-0.1298155276328319,-0.33271451188428003,-5.551115123125783e-17
2012-08-28,-1.769264365698131,-1.7692643656981306,4.440892098500626e-16,-0.6968712921244102,-0.8123290904332907,-0.26006398314043,-1.769264365698131,0.0
2012-08-29,-0.0560030322159121,-0.05600303221591218,-7.632783294297951e-17,0.7927900850493763,-0.6681210329722518,-0.1806720842930366,-0.056003032215912074,2.7755575615628914e-17
2012-08-30,-0.6413245121650313,-0.6413245121650313,0.0,-0.8234724538346762,0.1163162585109675,0.0658316831586774,-0.6413245121650313,0.0
2012-08-31,2.1327667122894134,2.132766712289414,4.440892098500626e-16,0.8185769646125503,0.9092964749770972,0.4048932726997665,2.1327667122894143,8.881784197001252e-16
2012-09-03,0.830872988693443,0.8308729886934428,-1.1102230246251565e-16,-0.6094434389458943,0.6767415727878713,0.763574854851466,0.8308729886934431,1.1102230246251565e-16
2012-09-05,0.9484818605934642,0.9484818605934642,0.0,-0.0084472897551839,-0.1313911741503586,1.0883203244990065,0.948481860593464,-2.220446049250313e-16
2012-09-06,0.8447444561477724,0.844744456147772,-3.3306690738754696e-16,0.2875500940951401,-0.7680065570856525,1.3252009191382843,0.8447444561477719,-4.440892098500626e-16
2012-09-07,0.6713232581035733,0.6713232581035734,1.1102230246251565e-16,0.1251297284944876,-0.8830079410767191,1.429201470685805,0.6713232581035735,2.220446049250313e-16
2012-09-10,0.0376872590120314,0.03768725901203149,9.020562075079397e-17,-0.9621841352459186,-0.3810706093536093,1.3809420036115594,0.037687259012031404,6.938893903907228e-18
2012-09-11,0.8535703019451724,0.8535703019451722,-1.1102230246251565e-16,-0.6570148626873062,0.3208757190160392,1.1897094456164394,0.8535703019451724,0.0
2012-09-12,2.305107525677741,2.3051075256777396,-1.3322676295501878e-15,0.6316545224020058,0.798526788175089,0.874926215100645,2.30510752567774,-8.881784197001252e-16
2012-09-13,2.96158083262954,2.9615808326295405,4.440892098500626e-16,1.765102050056192,0.7244308176121486,0.4720479649611995,2.96158083262954,0.0
2012-09-14,0.9494905025810852,0.9494905025810849,-3.3306690738754696e-16,0.8914088228895793,0.0051622590201292,0.0529194206713763,0.9494905025810849,-3.3306690738754696e-16
2012-09-17,-2.590311675136548,-2.5903116751365487,-8.881784197001252e-16,-1.6433560971793166,-0.6633826914039302,-0.2835728865533011,-2.590311675136548,0.0
2012-09-18,-2.6591971226435085,-2.659197122643509,-4.440892098500626e-16,-1.6667921070327725,-0.5404358992490677,-0.4519691163616685,-2.6591971226435085,0.0
2012-09-19,1.2197141803857114,1.2197141803857114,0.0,1.420464744227478,0.2386903769598463,-0.4394409408016127,1.2197141803857117,2.220446049250313e-16
2012-09-20,-0.7705517578087573,-0.7705517578087575,-2.220446049250313e-16,-0.9861927225149734,0.5125018023862313,-0.2968608376800151,-0.7705517578087571,2.220446049250313e-16
2012-09-21,0.4227040937314186,0.42270409373141843,-1.6653345369377348e-16,0.5901204741377145,-0.0759480136505389,-0.0914683667557569,0.4227040937314187,1.1102230246251565e-16
2012-09-24,-0.570151438746791,-0.5701514387467911,-1.1102230246251565e-16,-0.3316604993006892,-0.3498023964583803,0.1113114570122786,-0.5701514387467909,1.1102230246251565e-16
2012-09-25,0.389648735737591,0.38964873573759085,-1.6653345369377348e-16,0.192897916940527,-0.0829180991998713,0.2796689179969353,0.38964873573759096,-5.551115123125783e-17
2012-09-26,0.497885781930929,0.4978857819309288,-1.6653345369377348e-16,-0.1573648307898442,0.2206661841772507,0.4345844285435224,0.4978857819309289,-5.551115123125783e-17
2012-09-27,1.0095124612809592,1.0095124612809587,-4.440892098500626e-16,0.181049584211357,0.2253823082876356,0.6030805687819664,1.009512461280959,-2.220446049250313e-16
2012-09-28,0.5774625809515044,0.5774625809515043,-1.1102230246251565e-16,-0.0698761930045127,-0.1307571480989714,0.7780959220549886,0.5774625809515045,1.1102230246251565e-16
2012-10-01,0.6129027333421355,0.6129027333421354,-1.1102230246251565e-16,0.1529622772989879,-0.4485606128961322,0.9085010689392796,0.6129027333421353,-2.220446049250313e-16
2012-10-02,0.1310616177120138,0.13106161771201377,-2.7755575615628914e-17,-0.5594659380490326,-0.2437598322702263,0.9342873880312728,0.13106161771201386,5.551115123125783e-17
2012-10-03,0.6793564849913558,0.6793564849913557,-1.1102230246251565e-16,-0.4887871043130081,0.3572077776672793,0.8109358116370846,0.6793564849913558,0.0
2012-10-04,2.08033015455138,2.080330154551381,8.881784197001252e-16,0.9578752190302672,0.6045560581577801,0.5178988773633334,2.0803301545513806,4.440892098500626e-16
2012-10-05,-0.8987974815726218,-0.8987974815726216,2.220446049250313e-16,-0.9767941088299752,-0.0101946604295536,0.0881912876869071,-0.8987974815726217,1.1102230246251565e-16
2012-10-08,-0.8863120765470356,-0.8863120765470357,-1.1102230246251565e-16,0.0238532933291237,-0.5737706741619873,-0.3363946957141721,-0.8863120765470358,-2.220446049250313e-16
2012-10-09,-0.4490804368264989,-0.44908043682649873,1.6653345369377348e-16,0.53974868136027,-0.3790524157400378,-0.6097767024467311,-0.4490804368264989,0.0
2012-10-10,-1.041800111891522,-1.041800111891522,0.0,-0.7598532937995257,0.4026647121017719,-0.6846115301937683,-1.041800111891522,0.0
2012-10-11,0.8995652225907591,0.8995652225907593,2.220446049250313e-16,1.0914844277319848,0.4024936327572693,-0.594412837898495,0.8995652225907591,0.0
2012-10-12,-1.843535676103425,-1.8435356761034245,4.440892098500626e-16,-1.191789404454103,-0.2240263901694156,-0.427719881479906,-1.8435356761034247,2.220446049250313e-16
2012-10-15,-0.7732114508788968,-0.7732114508788966,1.1102230246251565e-16,-0.1457278753198738,-0.3140765897470791,-0.3134069858119437,-0.7732114508788965,2.220446049250313e-16
2012-10-16,0.700692940373493,0.7006929403734931,1.1102230246251565e-16,0.9926724057046674,0.0262627394243107,-0.3182422047554852,0.700692940373493,0.0
2012-10-17,0.8038217079951337,0.8038217079951335,-2.220446049250313e-16,0.9745455843401408,0.2716218483828558,-0.4423457247278632,0.8038217079951333,-4.440892098500626e-16
2012-10-18,-1.2157562599121263,-1.2157562599121263,0.0,-0.768738885249575,0.205094877736823,-0.6521122523993745,-1.2157562599121265,-2.220446049250313e-16
2012-10-19,-1.5662123097492042,-1.566212309749204,2.220446049250313e-16,-0.6322329504327858,-0.0497383546482821,-0.8842410046681363,-1.5662123097492042,0.0
2012-10-22,-0.4077981492453197,-0.40779814924531926,4.440892098500626e-16,0.8948925776649024,-0.2472416794170511,-1.0554490474931708,-0.40779814924531954,1.6653345369377348e-16
2012-10-23,-2.0864392515394847,-2.0864392515394847,0.0,-0.8484200972633622,-0.144217746412236,-1.093801407863887,-2.086439251539485,-4.440892098500626e-16
2012-10-24,-0.82205722169304,-0.8220572216930397,2.220446049250313e-16,0.1903133280289819,-0.021187042570172,-0.99118350715185,-0.8220572216930401,-1.1102230246251565e-16
2012-10-25,0.1910402720673332,0.19104027206733332,1.1102230246251565e-16,0.9765117989906696,9.844229248201496e-05,-0.7855699692158185,0.1910402720673332,0.0
2012-10-26,-1.5838740854823286,-1.5838740854823286,0.0,-1.0150903341989417,-0.0269982508606486,-0.5417855004227384,-1.5838740854823286,0.0
2012-10-29,-0.421012345431393,-0.4210123454313929,1.1102230246251565e-16,-0.1874675628271546,0.0977896883462375,-0.3313344709504759,-0.421012345431393,0.0
2012-10-30,1.0941769778066934,1.0941769778066932,-2.220446049250313e-16,1.0394437891374186,0.2589279368921677,-0.2041947482228931,1.0941769778066932,-2.220446049250313e-16
2012-10-31,0.8120508832917928,0.812050883291793,2.220446049250313e-16,0.7762835393849281,0.2093109438452824,-0.1735435999384178,0.8120508832917926,-1.1102230246251565e-16
2012-11-01,-0.0095527711068577,-0.00955277110685785,-1.5092094240998222e-16,0.3031050576633147,-0.1078301665935288,-0.2048276621766436,-0.009552771106857705,-5.204170427930421e-18
2012-11-02,-1.5823673607668454,-1.5823673607668454,0.0,-1.0416419249162394,-0.2983047493074649,-0.2424206865431409,-1.5823673607668451,2.220446049250313e-16
2012-11-05,0.2391186068426698,0.23911860684266978,-2.7755575615628914e-17,0.6308224209686277,-0.1586183885952886,-0.2330854255306692,0.23911860684266995,1.3877787807814457e-16
2012-11-06,0.4668918371421249,0.46689183714212495,5.551115123125783e-17,0.6528381492352016,-0.0378171670221677,-0.1481291450709087,0.46689183714212523,3.3306690738754696e-16
2012-11-07,-0.6348613837083406,-0.6348613837083406,0.0,-0.5681421930516265,-0.0741474770410994,0.0074282863843852,-0.6348613837083407,-1.1102230246251565e-16
2012-11-08,0.058175238381608,0.058175238381608416,4.163336342344337e-16,-0.0077779548816674,-0.1177091773208874,0.183662370584163,0.05817523838160818,1.8041124150158794e-16
2012-11-09,0.4802665196785405,0.48026651967854045,-5.551115123125783e-17,0.0888725975547414,0.0737933223374532,0.3176005997863459,0.4802665196785405,0.0
