date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2025-05-27,0.1780385789947658,-1.7659614235432506,1.5538777003526778,0.3901223021853384,0.1780385789947656,-1.942890293094024e-16
2025-05-28,-0.2306806097915448,-2.211334347813088,1.589011076402762,0.39164266161878103,-0.23068060979154492,-1.1102230246251565e-16
2025-05-29,0.4148427244564878,-1.58062597565934,1.602407556672667,0.39306114344316057,0.4148427244564876,-1.6653345369377348e-16
2025-06-02,-1.7446619215539805,-3.740328250993991,1.601290223520389,0.39437610591962124,-1.7446619215539805,0.0
2025-06-03,0.95498361627131,-1.0274231825281772,1.5868208914901774,0.3955859073093097,0.9549836162713099,-1.1102230246251565e-16
2025-06-04,1.3767282392516125,-0.5776391887319632,1.5576785221102059,0.3966889058733696,1.3767282392516123,-2.220446049250313e-16
2025-06-05,4.129746222483988,2.219779647052607,1.5122831232541782,0.3976834521772026,4.129746222483988,0.0
2025-06-09,7.130583004745628,5.282960405163623,1.4490547414797312,0.3985678581022728,7.130583004745627,-8.881784197001252e-16
2025-06-10,0.2081641901241937,-1.557901945281244,1.3667257442939116,0.3993403911115261,0.20816419012419374,2.7755575615628914e-17
2025-06-11,2.6777472663244595,1.0125753525568824,1.2651726234764815,0.39999929029109554,2.6777472663244595,0.0
2025-06-12,3.14943588792449,1.6047289867698364,1.144164111546496,0.4005427896081574,3.14943588792449,0.0
2025-06-16,-3.886535067597308,-5.290868121422559,1.0033639307953637,0.400969123029886,-3.886535067597309,-8.881784197001252e-16
2025-06-17,1.4230820023846569,0.17935396685122051,0.8424515218296604,0.4012765137037758,1.4230820023846569,0.0
2025-06-18,4.373773771424627,3.311100181885631,0.6612104480404131,0.4014631414985833,4.373773771424627,0.0
2025-06-23,-1.9988316123002117,-2.8619641166564502,0.46160532889285427,0.4015271754633846,-1.9988316123002112,4.440892098500626e-16
2025-06-24,1.6586103673454031,1.0029100885518938,0.25423349320482747,0.401466785588682,1.6586103673454031,0.0
2025-06-25,2.898320923653141,2.442933956695366,0.05410681529690675,0.40128015166086817,2.898320923653141,0.0
2025-06-26,4.470922436676528,4.192930313970841,-0.12297335291162403,0.40096547561731105,4.470922436676528,0.0
2025-06-30,-4.635118227302026,-4.773413295811977,-0.26222588926057555,0.4005209577705271,-4.6351182273020255,8.881784197001252e-16
2025-07-01,-0.1489664805973234,-0.1930737619051499,-0.3558375306861885,0.39994481199401505,-0.14896648059732337,2.7755575615628914e-17
2025-07-02,4.931717340429032,4.9410968305300464,-0.4086147485781515,0.3992352584771377,4.931717340429032,0.0
2025-07-03,-3.466489661742056,-3.43671746840412,-0.4281627132468962,0.39839051990896085,-3.4664896617420555,4.440892098500626e-16
2025-07-07,-0.0130917660251306,0.01155839478911691,-0.42205898419433663,0.3974088233800891,-0.013091766025130624,-2.42861286636753e-17
2025-07-08,-0.9353921550963484,-0.9334679978965362,-0.39821256968318103,0.3962884124833689,-0.9353921550963483,1.1102230246251565e-16
2025-07-09,-0.7295160828801883,-0.7585583971783885,-0.36598527881813364,0.39502759311633384,-0.7295160828801883,0.0
2025-07-10,0.9846930853105283,0.9266468051087927,-0.33557843321038794,0.39362471341212363,0.9846930853105285,1.1102230246251565e-16
2025-07-14,0.1551340903565012,0.08037633282684176,-0.31732037401038865,0.3920781315400482,0.15513409035650133,1.3877787807814457e-16
2025-07-15,0.3379725612673745,0.2691257979665387,-0.32153951810746506,0.3903862814083009,0.3379725612673745,0.0
2025-07-16,3.4416388457083613,3.4115555199011003,-0.358464388922608,0.38854771472986965,3.4416388457083618,4.440892098500626e-16
2025-07-17,2.927918321892964,2.9767475386697373,-0.4353903095833198,0.38656109280654644,2.927918321892964,0.0
2025-07-21,-1.3319075630628952,-1.1684604660320477,-0.5478723428530622,0.3844252458222147,-1.3319075630628952,0.0
2025-07-22,0.2525996602559921,0.55336350774515,-0.6829029617354762,0.3821391142463184,0.25259966025599223,1.1102230246251565e-16
2025-07-23,-2.151822582427787,-1.7055569405557873,-0.8259673330488294,0.37970169117682984,-2.151822582427787,0.0
2025-07-24,-0.2616414178646664,0.3237972360349999,-0.962550731743087,0.37711207784342077,-0.2616414178646664,0.0
2025-07-28,-1.386757335671618,-0.682988278379166,-1.078138523547926,0.3743694662554743,-1.3867573356716174,6.661338147750939e-16
2025-07-29,0.4419983770654667,1.2287446120387497,-1.1582194675143904,0.37147323254110726,0.4419983770654666,-1.1102230246251565e-16
2025-07-30,-6.041556874567622,-5.2192539144114125,-1.1907258062010855,0.36842284604487746,-6.04155687456762,1.7763568394002505e-15
2025-07-31,-2.0714204387562773,-1.2625972903005385,-1.1740409898334125,0.36521784137767394,-2.071420438756277,4.440892098500626e-16
2025-08-04,3.391447148886062,4.1414712949548,-1.1118820566964298,0.361857910627692,3.3914471488860625,4.440892098500626e-16
2025-08-05,-0.8919389993766735,-0.24158998090916206,-1.0086919250514181,0.3583429065839068,-0.8919389993766733,2.220446049250313e-16
2025-08-06,1.1426547929514363,1.6568956240758017,-0.8689137884854206,0.35467295736105525,1.1426547929514363,0.0
2025-08-07,0.1008572954884989,0.4474431662899446,-0.6974342000068943,0.3508483292054485,0.10085729548849887,-2.7755575615628914e-17
2025-08-11,-0.8097210232619112,-0.654258410516948,-0.502332013603126,0.34686940085816276,-0.8097210232619112,0.0
2025-08-12,0.9291240225226538,0.8843107007525726,-0.297923281656623,0.34273660342670437,0.9291240225226538,0.0
2025-08-13,0.1639466795419153,-0.07409348284150669,-0.1004103010231524,0.33845046340657436,0.16394667954191527,-2.7755575615628914e-17
2025-08-14,1.3328501097405798,0.9243486133303265,0.07448981667329452,0.3340116797369587,1.3328501097405798,0.0
2025-08-18,-2.192829236665617,-2.7367593338917002,0.21450907962414612,0.3294210176019372,-2.192829236665617,0.0
2025-08-19,-1.57829289108653,-2.2158413546657103,0.3128691739208942,0.3246792896582858,-1.5782928910865304,-4.440892098500626e-16
2025-08-20,2.546181012835813,1.8592220570009361,0.3671715252394052,0.3197874305954716,2.5461810128358127,-4.440892098500626e-16
2025-08-21,0.9033418209304144,0.21109669143325005,0.377498549207969,0.31474658028919533,0.9033418209304144,0.0
2025-08-25,-0.962863417866444,-1.6167228296647105,0.34430144547580543,0.3095579663224611,-0.9628634178664441,-1.1102230246251565e-16
2025-08-26,0.6232167665483956,0.05101414351958944,0.2679797180290267,0.3042229049997794,0.6232167665483955,-1.1102230246251565e-16
2025-08-27,-0.2443721595259518,-0.6926790702487737,0.14956410293480055,0.2987428077880214,-0.24437215952595182,-2.7755575615628914e-17
2025-08-28,1.084001470722562,0.796618542522674,-0.005736290449872228,0.2931192186497603,1.084001470722562,0.0
2025-09-02,2.823810611728117,2.7195721747928565,-0.18311543604999125,0.28735387298525245,2.823810611728118,8.881784197001252e-16
2025-09-03,1.8557575864413425,1.9361567555825663,-0.3618478233313097,0.28144865419008613,1.8557575864413427,2.220446049250313e-16
2025-09-04,-3.694302601248811,-3.449656067769059,-0.520052181160864,0.2754056476811119,-3.6943026012488107,4.440892098500626e-16
2025-09-08,0.7394792246071091,1.105627587017116,-0.6353754390229371,0.2692270766129303,0.7394792246071091,0.0
2025-09-09,-0.941578801959242,-0.5180067030958004,-0.6864873725855893,0.262915273722148,-0.9415788019592417,3.3306690738754696e-16
2025-09-10,1.4506723794408316,1.8545657836044933,-0.6603660894586669,0.25647268529500516,1.4506723794408316,0.0
2025-09-11,-0.8390851758498741,-0.5411181163085315,-0.5478689184299865,0.2499018588886439,-0.8390851758498741,0.0
2025-09-15,1.5929159369687973,1.700595875606279,-0.3508853524793627,0.24320541384188135,1.5929159369687975,2.220446049250313e-16
2025-09-16,-0.6735330818523622,-0.8171614493710482,-0.09275766761305859,0.23638603513174467,-0.6735330818523622,0.0
2025-09-17,-2.0321620747292712,-2.462218271269343,0.20060967422378578,0.22944652231628657,-2.032162074729271,4.440892098500626e-16
2025-09-18,1.3836401808202226,0.6556996646951063,0.5055507770385462,0.22238973908656995,1.3836401808202226,0.0
2025-09-22,2.461607952079081,1.4481357819369798,0.7982535787155546,0.2152185914265466,2.461607952079081,0.0
2025-09-23,4.216952731883961,2.9542769503076207,1.054739688633319,0.20793609294302104,4.2169527318839615,8.881784197001252e-16
2025-09-24,-0.3007012993070823,-1.75272188379507,1.2514751765535597,0.20054540793442802,-0.30070129930708234,-5.551115123125783e-17
2025-09-25,3.709971658450773,2.1471399759513288,1.3697819405835219,0.19304974191592233,3.709971658450773,0.0
2025-09-29,4.567696540390465,2.9758434028522744,1.4064008152934304,0.18545232224475897,4.567696540390464,-8.881784197001252e-16
2025-09-30,-1.721721229469253,-3.270894511091693,1.371416869189174,0.17775641243326654,-1.7217212294692528,2.220446049250313e-16
